-1.365670000000000073e+01,-1.192740000000000045e+01,-1.362059999999999960e+01,6.184899999999999842e+00,-6.543000000000000149e+00,2.450000000000000094e-02
-1.424890000000000079e+01,-1.094480000000000075e+01,-1.180369999999999919e+01,-7.419999999999999929e-01,-8.765299999999999869e+00,-1.080000000000000057e-02
-8.123799999999999244e+00,-1.198029999999999973e+01,-1.439770000000000039e+01,-8.140900000000000247e+00,-6.179700000000000415e+00,-5.790000000000000008e-02
-6.253800000000000026e+00,-1.138760000000000083e+01,-1.441419999999999924e+01,6.274200000000000443e+00,4.900999999999999801e+00,-9.740000000000000047e-02
-5.604499999999999815e+00,-1.254969999999999963e+01,-1.427250000000000085e+01,1.365499999999999936e+00,2.064499999999999780e+00,-1.252999999999999947e-01
3.719700000000000006e+00,-1.143140000000000001e+01,-1.230090000000000039e+01,-3.715599999999999792e+00,-3.942099999999999937e+00,-5.999999999999999778e-02
-7.815800000000000303e+00,-1.258309999999999995e+01,-1.511030000000000051e+01,5.405199999999999783e+00,2.185400000000000009e+00,-1.086000000000000021e-01
-9.885400000000000631e+00,-1.320780000000000065e+01,-1.337079999999999913e+01,1.993999999999999939e-01,-9.356999999999999762e-01,1.080000000000000057e-02
-1.511899999999999977e+01,-1.170620000000000083e+01,-1.346419999999999995e+01,9.582900000000000418e+00,9.308299999999999130e+00,-2.157999999999999918e-01
-7.702499999999999680e+00,-1.003400000000000070e+01,-1.438039999999999985e+01,-4.653900000000000148e+00,-3.974000000000000199e+00,-1.184999999999999942e-01
1.631199999999999983e+00,-1.118539999999999957e+01,-1.280000000000000071e+01,-4.492600000000000371e+00,-2.822000000000000064e+00,-9.299999999999999933e-02
-8.059799999999999187e+00,-1.152909999999999968e+01,-1.441189999999999927e+01,-1.924800000000000066e+00,1.794499999999999984e+00,-1.010000000000000064e-01
-5.980999999999999872e+00,-1.139010000000000034e+01,-1.306080000000000041e+01,1.342200000000000060e+00,3.227100000000000080e+00,-1.638999999999999901e-01
-1.909609999999999985e+01,-1.083910000000000018e+01,-1.331610000000000049e+01,-1.534699999999999953e+00,-1.446399999999999908e+00,-1.476999999999999980e-01
-1.340029999999999966e+01,-1.133370000000000033e+01,-1.266789999999999949e+01,2.394600000000000062e+00,1.968000000000000027e-01,-1.393000000000000071e-01
-1.893339999999999890e+01,-1.106380000000000052e+01,-1.377250000000000085e+01,7.363800000000000345e+00,2.096299999999999830e+00,-1.870000000000000134e-02
-2.398710000000000164e+01,-1.036050000000000004e+01,-1.358150000000000013e+01,2.963299999999999823e+00,-3.406499999999999861e+00,8.859999999999999820e-02
-1.519950000000000045e+01,-1.106380000000000052e+01,-1.460989999999999966e+01,2.187699999999999978e+00,-2.212299999999999933e+00,8.809999999999999776e-02
-1.588969999999999949e+01,-9.916900000000000048e+00,-1.411720000000000041e+01,-2.510200000000000209e+00,5.797399999999999665e+00,1.859999999999999848e-02
-1.572139999999999915e+01,-1.040610000000000035e+01,-1.338219999999999921e+01,-2.514000000000000123e-01,1.855999999999999872e-01,-1.559000000000000108e-01
-7.505200000000000315e+00,-1.163090000000000046e+01,-1.277350000000000030e+01,-1.724800000000000111e+00,-1.277800000000000047e+00,-1.913999999999999868e-01
-3.118149999999999977e+01,-1.033150000000000013e+01,-1.486359999999999992e+01,7.144899999999999807e+00,-2.719800000000000217e+00,5.739999999999999963e-02
-2.339379999999999882e+01,-1.220860000000000056e+01,-1.529470000000000063e+01,-3.150999999999999912e-01,1.557700000000000085e+00,2.467999999999999916e-01
-1.409929999999999950e+01,-1.086369999999999969e+01,-1.428810000000000002e+01,-2.935099999999999820e+00,-1.238299999999999956e+00,-3.119999999999999857e-02
-2.717330000000000112e+01,-1.167939999999999934e+01,-1.383280000000000065e+01,7.144999999999999574e+00,-5.307900000000000063e+00,1.370000000000000107e-01
-1.364489999999999981e+01,-1.167580000000000062e+01,-1.358849999999999980e+01,-3.114300000000000068e+00,2.588200000000000056e+00,-1.985999999999999988e-01
-9.549400000000000333e+00,-1.106639999999999979e+01,-1.227899999999999991e+01,3.296199999999999797e+00,-2.726000000000000090e-01,-4.469999999999999668e-02
-1.138499999999999979e+01,-1.145260000000000034e+01,-1.346090000000000053e+01,1.121899999999999897e+00,2.607200000000000184e+00,-1.539000000000000090e-01
-1.653750000000000142e+01,-1.053710000000000058e+01,-1.354080000000000084e+01,1.955000000000000071e-01,-1.014100000000000001e+00,-1.246000000000000024e-01
4.884999999999999898e-01,-1.233450000000000024e+01,-1.439259999999999984e+01,3.910000000000000142e-01,5.854300000000000281e+00,-8.630000000000000171e-02
-2.288990000000000080e+01,-9.415800000000000836e+00,-1.381000000000000050e+01,2.725800000000000001e+00,9.794399999999999551e+00,-9.489999999999999825e-02
-1.699830000000000041e+01,-1.077190000000000047e+01,-1.405620000000000047e+01,-2.014499999999999957e+00,-2.231100000000000083e+00,-5.739999999999999963e-02
-2.338309999999999889e+01,-1.036839999999999939e+01,-1.384529999999999994e+01,5.739999999999999547e-01,-3.115000000000000213e+00,-5.009999999999999870e-02
-1.398399999999999999e+01,-1.137710000000000043e+01,-1.278580000000000005e+01,1.417100000000000026e+00,-4.181799999999999962e+00,-6.619999999999999496e-02
-6.736699999999999910e+00,-1.296589999999999954e+01,-1.377229999999999954e+01,2.218100000000000183e+00,-5.408199999999999896e+00,-1.247000000000000053e-01
-1.174390000000000001e+01,-1.218219999999999992e+01,-1.354139999999999944e+01,-1.035600000000000076e+00,1.159459999999999980e+01,7.009999999999999565e-02
-4.350600000000000023e+00,-1.153730000000000011e+01,-1.418249999999999922e+01,-2.306599999999999984e+00,1.323999999999999899e-01,-4.340000000000000108e-02
-2.910960000000000036e+01,-1.153580000000000005e+01,-1.339530000000000065e+01,-2.324399999999999800e+00,-3.390800000000000036e+00,-1.243999999999999967e-01
-1.164029999999999987e+01,-1.180499999999999972e+01,-1.394790000000000063e+01,1.126800000000000024e+00,-1.385000000000000120e-01,-1.215999999999999998e-01
-3.566100000000000136e+01,-1.140210000000000079e+01,-1.228759999999999941e+01,3.323799999999999866e+00,3.850800000000000001e+00,-4.469999999999999668e-02
-1.513339999999999996e+01,-1.198990000000000045e+01,-1.216200000000000081e+01,3.634999999999999898e-01,-9.614000000000000323e-01,-6.239999999999999714e-02
-5.721899999999999764e+00,-1.096119999999999983e+01,-1.328359999999999985e+01,7.747700000000000031e+00,5.970900000000000318e+00,-1.431000000000000050e-01
-1.629919999999999902e+01,-1.034409999999999918e+01,-1.385319999999999929e+01,2.578699999999999992e+00,-5.285199999999999676e+00,6.419999999999999318e-02
-1.507179999999999964e+01,-1.863040000000000163e+01,-1.579420000000000002e+01,-3.459999999999999881e-02,1.414999999999999869e-01,-9.677999999999999936e-01
-1.871499999999999986e+01,-1.187839999999999918e+01,-1.220560000000000045e+01,-7.883999999999999897e-01,-5.728999999999999648e-01,-1.463000000000000134e-01
-2.480659999999999954e+01,-1.133300000000000018e+01,-1.423910000000000053e+01,6.517699999999999605e+00,-2.139800000000000146e+00,-3.790000000000000313e-02
-2.587859999999999872e+01,-1.227619999999999933e+01,-1.399949999999999939e+01,6.373499999999999943e+00,-4.042099999999999582e+00,4.549999999999999878e-02
-1.460410000000000075e+01,-1.159239999999999959e+01,-1.286790000000000056e+01,-3.641500000000000181e+00,-4.632200000000000095e+00,-2.546999999999999820e-01
-2.083599999999999852e+01,-1.145240000000000080e+01,-1.481799999999999962e+01,6.746999999999999886e+00,-9.564000000000000279e-01,7.199999999999999456e-02
-9.049300000000000566e+00,-9.632899999999999352e+00,-1.427490000000000059e+01,3.488999999999999879e+00,7.539999999999999480e-02,-1.115000000000000019e-01
-1.859959999999999880e+01,-1.153560000000000052e+01,-1.445379999999999932e+01,7.829699999999999882e+00,1.560300000000000020e+00,4.300000000000000003e-03
-4.774899999999999700e+00,-1.151249999999999929e+01,-1.311379999999999946e+01,8.641899999999999693e+00,4.193100000000000271e+00,-5.000000000000000278e-02
-2.331480000000000175e+01,-1.438010000000000055e+01,-1.451939999999999920e+01,8.173000000000000265e-01,-6.011999999999999567e-01,5.262999999999999901e-01
-1.975979999999999848e+01,-2.541560000000000130e+01,-2.225240000000000151e+01,2.879999999999999921e-02,-6.790000000000000480e-01,-8.316000000000000059e-01
-5.521000000000000352e-01,-1.082310000000000016e+01,-1.340900000000000070e+01,2.568200000000000038e+00,3.681099999999999817e+00,-8.939999999999999336e-02
-2.184009999999999962e+01,-1.071419999999999995e+01,-1.378040000000000020e+01,1.022000000000000020e+00,7.590999999999999970e-01,-1.839000000000000079e-01
4.371800000000000352e+00,-1.123189999999999955e+01,-1.392329999999999934e+01,5.443900000000000183e+00,-9.800800000000000622e+00,1.355999999999999983e-01
-1.087839999999999918e+01,-1.041559999999999953e+01,-1.333089999999999975e+01,2.938699999999999868e+00,-1.647000000000000131e-01,-7.720000000000000473e-02
-1.165869999999999962e+01,-1.055760000000000076e+01,-1.243130000000000024e+01,2.324899999999999967e+00,4.313399999999999679e+00,-8.290000000000000147e-02
-9.197400000000000020e+00,-1.135420000000000051e+01,-1.297979999999999912e+01,8.844099999999999184e+00,5.806799999999999962e+00,-1.215999999999999998e-01
-2.651210000000000022e+01,-1.119529999999999959e+01,-1.373959999999999937e+01,1.408400000000000096e+00,9.939000000000000057e-01,-1.885000000000000009e-01
-1.755679999999999907e+01,-9.642500000000000071e+00,-1.430920000000000059e+01,2.976500000000000146e+00,-4.232999999999999652e+00,5.109999999999999959e-02
-1.606909999999999883e+01,-1.110410000000000075e+01,-1.224549999999999983e+01,-2.001999999999999780e+00,-4.744299999999999962e+00,-1.142999999999999988e-01
-1.930440000000000111e+01,-2.468179999999999907e+01,-2.467350000000000065e+01,1.632000000000000117e-01,-6.938999999999999613e-01,-4.022999999999999909e-01
-7.890299999999999869e+00,-1.122390000000000043e+01,-1.452669999999999995e+01,3.184400000000000119e+00,-1.695799999999999974e+00,-1.072000000000000036e-01
-1.546030000000000015e+01,-2.216979999999999862e+01,-1.767190000000000083e+01,-5.131000000000000005e-01,4.567999999999999838e-01,-3.149000000000000132e-01
1.050400000000000000e+00,-1.160740000000000016e+01,-1.361219999999999963e+01,2.952199999999999935e+00,4.793400000000000105e+00,-1.179000000000000048e-01
-1.931220000000000070e+01,-1.014359999999999928e+01,-1.392989999999999995e+01,-3.395599999999999952e+00,-9.949999999999999956e-01,-1.003000000000000003e-01
-1.559229999999999983e+01,-9.914999999999999147e+00,-1.420870000000000033e+01,2.045399999999999885e+00,-2.604499999999999815e+00,1.373000000000000054e-01
-1.797540000000000049e+01,-1.227350000000000030e+01,-1.330059999999999931e+01,-1.343099999999999961e+00,1.866500000000000048e+00,8.530000000000000082e-02
-1.778910000000000124e+01,-1.069899999999999984e+01,-1.353999999999999915e+01,-2.253000000000000003e-01,-3.174599999999999866e+00,-9.220000000000000417e-02
-1.337819999999999965e+01,-1.170539999999999914e+01,-1.319650000000000034e+01,-7.269099999999999895e+00,-8.989100000000000534e+00,-1.947000000000000119e-01
-1.154100000000000037e+01,-1.136960000000000015e+01,-1.248329999999999984e+01,3.532099999999999795e+00,-9.920999999999999819e-01,-1.227000000000000035e-01
-1.659019999999999939e+01,-1.154199999999999982e+01,-1.393539999999999957e+01,4.138200000000000323e+00,-3.373000000000000220e+00,1.115000000000000019e-01
-1.604729999999999990e+01,-1.285820000000000007e+01,-1.345710000000000051e+01,-6.104800000000000004e+00,9.141999999999999460e+00,1.526000000000000134e-01
8.981500000000000483e+00,-1.149060000000000059e+01,-1.246790000000000020e+01,-5.039299999999999891e+00,-8.067999999999999616e-01,-6.199999999999999956e-02
-1.381189999999999962e+01,-1.187030000000000030e+01,-1.282879999999999932e+01,8.933999999999999719e-01,7.009999999999999565e-02,-1.564000000000000112e-01
-2.577870000000000061e+01,-1.183430000000000071e+01,-1.452169999999999916e+01,7.762699999999999712e+00,-1.092000000000000054e-01,1.569999999999999868e-02
-1.789369999999999905e+01,-9.841200000000000614e+00,-1.385360000000000014e+01,2.422800000000000065e+00,-1.787600000000000078e+00,2.659999999999999865e-02
-1.145190000000000019e+01,-1.163530000000000086e+01,-1.341990000000000016e+01,2.007400000000000073e+00,-3.397000000000000020e-01,-7.839999999999999747e-02
-1.837500000000000000e+01,-1.182820000000000071e+01,-1.321920000000000073e+01,2.381999999999999951e-01,5.576999999999999735e-01,-2.064000000000000001e-01
-1.330240000000000045e+01,-1.301750000000000007e+01,-1.400609999999999999e+01,5.511800000000000033e+00,-5.168000000000000371e-01,3.719999999999999696e-02
-8.019999999999999574e+00,-1.101890000000000036e+01,-1.408210000000000051e+01,3.365000000000000213e-01,4.687400000000000233e+00,-7.689999999999999614e-02
-2.692229999999999990e+01,-1.060159999999999947e+01,-1.409680000000000000e+01,-5.602699999999999569e+00,5.294400000000000439e+00,-3.830000000000000071e-02
-3.148000000000000131e+00,-1.108370000000000033e+01,-1.415329999999999977e+01,-1.567900000000000071e+00,6.546700000000000408e+00,-8.459999999999999465e-02
-1.625809999999999889e+01,-1.211979999999999968e+01,-1.354119999999999990e+01,-8.268000000000000682e+00,-9.243100000000000094e+00,-2.121999999999999997e-01
-6.796999999999999709e+00,-9.175599999999999312e+00,-1.443580000000000041e+01,1.772399999999999975e+00,3.532300000000000217e+00,-4.660000000000000253e-02
-1.599639999999999951e+01,-1.124499999999999922e+01,-1.323930000000000007e+01,1.290000000000000036e+00,-1.226099999999999968e+00,-1.904000000000000137e-01
-6.914699999999999847e+00,-1.222959999999999958e+01,-1.349690000000000012e+01,-1.195999999999999980e-01,3.389899999999999913e+00,2.330000000000000127e-02
-1.119769999999999932e+01,-9.255900000000000460e+00,-1.400399999999999956e+01,7.964999999999999858e-01,2.560999999999999943e-01,-7.230000000000000315e-02
-5.056799999999999962e+00,-1.204829999999999934e+01,-1.288429999999999964e+01,-5.165999999999999481e-01,-4.470900000000000318e+00,-9.439999999999999780e-02
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-2.564349999999999952e+01,-1.182280000000000086e+01,-1.332150000000000034e+01,-1.874800000000000022e+00,-3.054999999999999938e-01,-2.041000000000000036e-01
-6.525299999999999656e+00,-1.092409999999999926e+01,-1.388799999999999990e+01,5.347900000000000098e+00,1.243999999999999967e-01,-3.540000000000000091e-02
-1.896719999999999828e+01,-1.026050000000000040e+01,-1.428100000000000058e+01,3.863399999999999945e+00,-3.874600000000000044e+00,-1.389999999999999916e-02
-2.280280000000000129e+01,-1.663279999999999959e+01,-1.751729999999999876e+01,1.522000000000000020e+00,1.187599999999999989e+00,-1.007900000000000018e+00
-1.488419999999999987e+01,-1.111180000000000057e+01,-1.440590000000000082e+01,-2.382499999999999840e+00,-2.104000000000000092e+00,-9.349999999999999978e-02
-5.913499999999999979e+00,-1.070609999999999928e+01,-1.415920000000000023e+01,-1.904000000000000137e-01,-1.229500000000000037e+00,-5.700000000000000205e-03
-5.031500000000000306e+00,-1.012299999999999933e+01,-1.375000000000000000e+01,1.999600000000000044e+00,7.131300000000000416e+00,-1.310000000000000053e-01
-1.316820000000000057e+01,-9.395200000000000884e+00,-1.535960000000000036e+01,-1.971200000000000063e+00,7.596000000000000529e-01,-1.729999999999999941e-02
-2.015579999999999927e+01,-1.033549999999999969e+01,-1.333089999999999975e+01,1.828899999999999970e+00,-3.979000000000000092e+00,-6.079999999999999988e-02
-1.498530000000000051e+01,-1.157920000000000016e+01,-1.433210000000000051e+01,-1.196299999999999919e+00,-1.336400000000000032e+00,-1.131000000000000061e-01
-1.495500000000000007e+01,-9.975799999999999557e+00,-1.270560000000000045e+01,-1.738099999999999978e+00,-3.649999999999999772e-02,-3.030000000000000054e-02
-2.097259999999999991e+01,-1.062920000000000087e+01,-1.380109999999999992e+01,4.096899999999999764e+00,4.374900000000000233e+00,-1.279000000000000137e-01
-1.557859999999999978e+01,-1.046909999999999918e+01,-1.418790000000000084e+01,-5.059199999999999697e+00,5.467900000000000205e+00,5.129999999999999838e-02
-7.328599999999999781e+00,-1.213809999999999967e+01,-1.348399999999999999e+01,7.800200000000000244e+00,7.529200000000000337e+00,-2.054999999999999882e-01
-1.524000000000000021e+00,-1.056170000000000009e+01,-1.273680000000000057e+01,4.907300000000000217e+00,3.120400000000000063e+00,-1.297000000000000097e-01
-6.569200000000000372e+00,-1.126379999999999981e+01,-1.340099999999999980e+01,-2.644699999999999829e+00,1.806999999999999995e-01,-2.479999999999999913e-02
-1.968580000000000041e+01,-9.612299999999999400e+00,-1.294679999999999964e+01,1.583700000000000108e+00,1.125199999999999978e+00,-7.489999999999999436e-02
-2.284700000000000131e+01,-1.072039999999999971e+01,-1.403850000000000087e+01,1.328999999999999959e+00,1.814500000000000002e+00,-2.900000000000000147e-02
-2.443850000000000122e+01,-1.224849999999999994e+01,-1.365809999999999924e+01,5.263799999999999812e+00,-6.163999999999999480e-01,-1.540000000000000049e-02
-1.763789999999999836e+01,-1.129780000000000051e+01,-1.291530000000000022e+01,-1.805299999999999905e+00,2.086000000000000076e-01,-1.600000000000000033e-01
-2.340240000000000009e+01,-1.314010000000000034e+01,-1.372789999999999999e+01,8.063000000000000611e+00,-1.221899999999999986e+00,-8.240000000000000102e-02
-2.305460000000000065e+01,-1.197460000000000058e+01,-1.420529999999999937e+01,3.535400000000000098e+00,3.005399999999999849e+00,-1.254000000000000115e-01
-9.390200000000000102e+00,-1.229359999999999964e+01,-1.335670000000000002e+01,-2.573300000000000143e+00,-9.245499999999999829e+00,-4.569999999999999757e-02
