8.514900000000000801e+00,1.843199999999999950e+00,1.104899999999999993e+00,2.697499999999999787e+00,1.943380000000000152e+01,1.980069999999999908e+01,3.544599999999999973e+00,3.549999999999999684e-02,1.422700000000000076e+00,-5.558999999999999497e-01
-4.323539999999999850e+01,6.754000000000000004e-01,1.060899999999999954e+00,9.397999999999999687e-01,-3.420700000000000074e+00,1.511449999999999960e+01,-4.546100000000000030e+00,-3.553999999999999937e-01,3.059000000000000052e-01,2.635200000000000209e+00
-1.140499999999999936e+01,5.271000000000000130e-01,1.011600000000000055e+00,-1.197899999999999965e+00,5.598999999999999533e-01,5.578400000000000247e+00,1.723500000000000032e+00,-3.461000000000000187e-01,4.919999999999999929e-01,-1.951899999999999968e+00
2.565139999999999887e+01,2.620099999999999874e+00,1.421699999999999964e+00,-2.914800000000000058e+00,5.587699999999999889e+00,1.213749999999999929e+01,-2.968900000000000095e+00,-2.129999999999999949e-01,1.071299999999999919e+00,2.947700000000000209e+00
1.514680000000000071e+01,1.305199999999999916e+00,1.717100000000000071e+00,9.532899999999999707e+00,1.338349999999999973e+01,1.880430000000000135e+01,-7.029899999999999594e+00,-1.749999999999999889e-01,5.687999999999999723e-01,5.500899999999999679e+00
2.420179999999999865e+01,7.849000000000000421e-01,4.692000000000000060e-01,-2.240400000000000169e+00,1.538999999999999924e+00,-4.546400000000000219e+00,-1.478499999999999925e+00,-1.078000000000000069e-01,-3.463999999999999857e-01,2.092699999999999783e+00
-4.697300000000000253e+00,-1.325000000000000067e-01,6.389999999999999847e-02,3.139899999999999913e+00,-1.206119999999999948e+01,3.969199999999999839e+00,7.584999999999999520e-01,-1.763000000000000123e-01,6.263999999999999568e-01,-1.310999999999999943e+00
-9.859899999999999665e+00,1.084600000000000009e+00,1.045199999999999907e+00,3.169200000000000017e+00,1.435420000000000051e+01,7.880799999999999805e+00,-3.732299999999999951e+00,7.429999999999999938e-01,-8.630000000000000171e-02,-4.629800000000000360e+00
1.161969999999999992e+01,1.928700000000000081e+00,1.993900000000000006e+00,7.266000000000000236e-01,6.760900000000000354e+00,5.773900000000000254e+00,2.830299999999999816e+00,5.117000000000000437e-01,3.699999999999999956e-01,-3.136299999999999866e+00
-1.230109999999999992e+01,9.438999999999999613e-01,3.108000000000000207e-01,-4.898299999999999876e+00,3.905299999999999994e+00,4.218099999999999739e+00,5.492000000000000215e-01,3.640999999999999792e-01,-1.679999999999999896e-02,1.929599999999999982e+00
-1.462184000000000026e+02,1.484399999999999942e+00,1.495999999999999996e+00,-6.649300000000000210e+00,1.659850000000000136e+01,1.318820000000000014e+01,8.179700000000000415e+00,5.670000000000000040e-02,-3.277999999999999803e-01,-8.166299999999999670e+00
-2.747900000000000009e+00,-1.764999999999999902e-01,6.084000000000000519e-01,3.054699999999999971e+00,3.695999999999999841e-01,1.215899999999999981e+00,1.646700000000000053e+00,-6.276000000000000467e-01,6.471999999999999975e-01,-1.515800000000000036e+00
-3.426000000000000156e-01,-3.163000000000000256e-01,1.653100000000000014e+00,4.948000000000000398e+00,-7.640299999999999869e+00,2.303239999999999910e+01,-2.760200000000000209e+00,-1.130600000000000049e+00,7.561999999999999833e-01,-1.929200000000000026e+00
-6.083310000000000173e+01,1.676999999999999880e-01,1.084500000000000020e+00,1.836000000000000076e+00,-6.642100000000000115e+00,1.062270000000000003e+01,-3.417699999999999960e+00,4.961999999999999744e-01,6.348000000000000309e-01,-3.705700000000000216e+00
-7.777400000000000091e+00,5.056000000000000494e-01,5.878999999999999782e-01,-5.502799999999999692e+00,4.461500000000000021e+00,1.592899999999999983e+00,1.080200000000000049e+00,8.709999999999999687e-02,-9.239999999999999603e-02,9.484000000000000208e-01
-1.493469000000000051e+02,5.084999999999999520e-01,1.684900000000000064e+00,1.006630000000000003e+01,1.475100000000000078e+00,1.652860000000000085e+01,-7.493400000000000283e+00,-2.358000000000000096e-01,5.638999999999999568e-01,4.011899999999999800e+00
-9.051800000000000068e+00,7.748000000000000442e-01,1.187100000000000044e+00,-6.992099999999999760e+00,1.187829999999999941e+01,3.075509999999999877e+01,-3.597000000000000197e-01,-5.659999999999999754e-02,1.117199999999999971e+00,2.753499999999999837e+00
-3.771399999999999864e+00,2.129199999999999982e+00,-4.989999999999999991e-02,-9.315999999999999837e-01,5.421299999999999564e+00,-5.260500000000000398e+00,1.476299999999999946e+00,9.486999999999999877e-01,-6.160000000000000198e-02,3.749099999999999877e+00
1.457920000000000016e+01,1.199999999999999956e+00,6.126000000000000334e-01,-3.603899999999999881e+00,5.435299999999999798e+00,2.703500000000000014e+00,1.713000000000000078e-01,4.676000000000000156e-01,1.157899999999999929e+00,6.308000000000000274e-01
-1.307489999999999952e+01,-1.832999999999999907e-01,1.816100000000000048e+00,1.056599999999999984e+00,-4.052599999999999980e+00,7.712999999999999856e-01,-3.493300000000000072e+00,-7.432999999999999607e-01,2.943000000000000060e-01,-1.905899999999999928e+00
1.594710000000000072e+01,-2.393100000000000005e+00,1.833299999999999930e+00,4.729899999999999771e+00,-2.659699999999999953e+00,2.089599999999999902e+00,5.474400000000000155e+00,-5.728999999999999648e-01,-5.890000000000000097e-02,-4.199999999999999845e-01
-2.249800000000000022e+00,2.962000000000000188e-01,5.619999999999999996e-02,2.127999999999999892e-01,7.351300000000000168e+00,2.068400000000000016e+00,-8.740000000000000546e-02,4.089999999999999747e-01,1.313999999999999890e-01,-7.871900000000000119e+00
-4.146899999999999586e+00,1.878800000000000026e+00,2.399999999999999911e-01,4.238000000000000100e-01,8.611499999999999488e+00,1.859699999999999909e+00,-2.695000000000000173e-01,4.540000000000000147e-01,2.807000000000000051e-01,-3.843900000000000095e+00
2.963739999999999952e+01,2.522499999999999964e+00,5.058000000000000274e-01,-3.779000000000000137e-01,4.187199999999999811e+00,2.442999999999999894e-01,-1.359399999999999942e+00,-5.054999999999999494e-01,6.602999999999999980e-01,2.974600000000000133e+00
-2.458490000000000109e+01,3.051699999999999857e+00,4.239999999999999880e-01,-1.064100000000000046e+00,2.795380000000000109e+01,9.650299999999999656e+00,3.353000000000000203e+00,5.093999999999999639e-01,-5.790000000000000008e-02,-4.099000000000000199e+00
-6.034069999999999823e+01,8.273000000000000353e-01,7.571999999999999842e-01,-5.113999999999999657e-01,-7.143600000000000172e+00,8.468899999999999650e+00,1.501200000000000090e+00,-1.008000000000000007e-01,1.127999999999999892e+00,-3.619899999999999896e+00
-9.908699999999999619e+00,7.517000000000000348e+00,-6.306300000000000239e+00,-5.311499999999999666e+00,3.805699999999999861e+00,-1.809399999999999897e+00,-4.378899999999999793e+00,2.359999999999999876e+00,-2.185900000000000176e+00,1.433000000000000107e-01
2.280699999999999950e+00,-5.693000000000000282e-01,1.241000000000000020e-01,1.930000000000000118e-02,-3.719700000000000006e+00,-1.267300000000000093e+00,-6.320000000000000062e-01,2.424000000000000044e-01,-5.530000000000000193e-02,-2.929999999999999827e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-1.256290000000000084e+01,7.634999999999999565e-01,-3.590000000000000135e-02,1.238999999999999962e-01,1.652199999999999891e+00,2.000000000000000042e-03,-1.273600000000000065e+00,-5.890000000000000097e-02,3.983999999999999764e-01,5.963000000000000522e-01
1.813350000000000151e+01,5.194999999999999618e-01,1.764000000000000012e-01,-4.107000000000000095e-01,9.803100000000000591e+00,4.203000000000000291e+00,9.740999999999999659e-01,-4.080000000000000293e-02,4.299999999999999656e-02,4.277000000000000246e-01
1.654279999999999973e+01,4.939999999999999947e-01,1.590000000000000024e-01,4.816399999999999793e+00,-2.192299999999999915e+00,-4.645000000000000240e-01,7.163000000000000478e-01,-8.666000000000000369e-01,8.809999999999999776e-02,-4.308099999999999596e+00
4.995799999999999841e+01,4.924999999999999933e-01,1.494999999999999940e-01,1.604800000000000004e+00,-1.199999999999999956e-01,-2.290000000000000036e+00,5.729999999999999677e-02,6.203999999999999515e-01,6.000000000000000125e-03,-3.656600000000000072e+00
4.308200000000000252e+00,8.359999999999999654e-01,1.865199999999999969e+00,1.736799999999999899e+00,2.002499999999999947e+00,6.959100000000000286e+00,-6.350000000000000089e-02,1.010000000000000064e-01,1.186199999999999921e+00,-1.604500000000000037e+00
-6.680200000000000138e+00,2.727899999999999991e+00,5.002999999999999670e-01,-1.348799999999999999e+00,2.151460000000000150e+01,1.474419999999999931e+01,-1.875000000000000000e+00,-4.956999999999999740e-01,8.416000000000000147e-01,5.078700000000000436e+00
1.996529999999999916e+01,7.983000000000000096e-01,1.461500000000000021e+00,6.990400000000000169e+00,1.637950000000000017e+01,8.095299999999999940e+00,-4.144599999999999618e+00,5.022999999999999687e-01,5.625000000000000000e-01,-6.070999999999999730e-01
-1.477630000000000088e+01,3.060999999999999832e-01,9.503000000000000336e-01,-6.338000000000000300e-01,-3.797800000000000065e+00,1.346359999999999957e+01,1.715999999999999970e+00,3.552000000000000157e-01,8.997000000000000552e-01,4.065400000000000347e+00
8.198100000000000165e+00,2.797800000000000065e+00,1.683899999999999952e+00,-3.003899999999999793e+00,3.837180000000000035e+01,2.398420000000000130e+01,-3.281099999999999905e+00,-5.229999999999999927e-02,7.397000000000000242e-01,4.612400000000000055e+00
8.001400000000000290e+00,2.675000000000000155e-01,4.859999999999999876e-01,3.015999999999999792e-01,-1.917100000000000026e+00,1.079519999999999946e+01,-1.999200000000000088e+00,-4.087000000000000077e-01,-5.937000000000000055e-01,-1.050799999999999956e+00
-1.046470000000000056e+01,7.337000000000000188e-01,8.856000000000000538e-01,2.717499999999999805e+00,-2.177999999999999936e-01,1.519999999999999962e-01,1.822300000000000031e+00,-6.254999999999999449e-01,4.563999999999999724e-01,-1.289099999999999913e+00
-5.736849999999999739e+01,1.802699999999999969e+00,1.328100000000000058e+00,7.405800000000000161e+00,2.705570000000000164e+01,4.143719999999999715e+01,4.043700000000000294e+00,-1.035999999999999976e-01,1.235200000000000076e+00,-2.593799999999999883e+00
2.494999999999999996e-01,1.184000000000000052e-01,1.272100000000000009e+00,1.197300000000000031e+00,-5.384699999999999598e+00,2.091299999999999937e+00,3.171300000000000008e+00,-6.915999999999999925e-01,-9.679999999999999716e-02,-3.535600000000000076e+00
1.654279999999999973e+01,2.334299999999999820e+00,3.295000000000000151e-01,4.492999999999999772e-01,4.225699999999999790e+00,4.782399999999999984e+00,1.410099999999999909e+00,6.652000000000000135e-01,-8.200000000000000691e-03,-2.012999999999999901e+00
6.269489999999999696e+01,2.111899999999999888e+00,1.729000000000000092e+00,-1.302200000000000024e+00,1.499189999999999934e+01,4.775919999999999987e+01,-1.775400000000000089e+00,-2.281999999999999862e-01,1.655699999999999950e+00,2.126500000000000057e+00
-1.885000000000000009e+00,1.094799999999999995e+00,6.827999999999999625e-01,1.404700000000000060e+00,-8.377000000000000002e-01,3.322599999999999998e+00,4.577999999999999847e-01,-1.376999999999999891e-01,1.177999999999999936e+00,-1.170900000000000052e+00
7.083400000000000141e+00,2.689099999999999824e+00,3.649000000000000021e-01,1.916900000000000048e+00,1.025280000000000058e+01,-9.229000000000000536e-01,-2.338900000000000201e+00,8.300000000000000086e-03,-4.813000000000000056e-01,5.226399999999999935e+00
5.319499999999999673e+00,2.661399999999999988e+00,4.883000000000000118e-01,-3.469999999999999751e-01,-2.253200000000000092e+00,4.908100000000000129e+00,-9.976000000000000423e-01,2.570000000000000062e-02,4.021000000000000130e-01,1.335000000000000075e-01
-5.424680000000000035e+01,1.382500000000000062e+00,9.820999999999999730e-01,6.051199999999999690e+00,1.310449999999999982e+01,2.783859999999999957e+01,4.459500000000000242e+00,1.724999999999999867e-01,1.222199999999999953e+00,-1.228000000000000064e-01
7.155199999999999783e+00,1.894099999999999895e+00,4.047999999999999932e-01,-2.228800000000000114e+00,-2.381400000000000183e+00,3.598300000000000054e+00,-1.088100000000000067e+00,2.119999999999999940e-01,6.392999999999999794e-01,-6.016000000000000236e-01
5.846099999999999852e+00,7.213000000000000522e-01,2.414999999999999925e-01,-4.634800000000000253e+00,1.091399999999999926e+00,-3.374400000000000066e+00,-1.052000000000000018e-01,-6.977999999999999758e-01,-1.691999999999999893e-01,-2.440500000000000114e+00
7.478209999999999980e+01,4.793999999999999928e-01,1.547999999999999932e-01,-2.849699999999999900e+00,-7.280000000000000249e+00,1.143260000000000076e+01,1.403399999999999981e+00,-2.809999999999999998e-02,-2.958000000000000074e-01,-4.691000000000000170e-01
-1.635429999999999851e+01,2.514299999999999979e+00,1.572599999999999998e+00,2.859799999999999898e+00,2.636000000000000121e+00,1.264289999999999914e+01,2.350000000000000089e+00,-1.416000000000000036e-01,8.511999999999999567e-01,-2.769899999999999807e+00
2.236759999999999948e+01,1.956399999999999917e+00,9.394000000000000128e-01,6.163299999999999557e+00,1.397429999999999950e+01,-1.995600000000000041e+00,-7.806000000000000050e+00,9.326999999999999735e-01,-9.189999999999999558e-02,5.519999999999999907e-02
-3.641799999999999926e+01,1.298899999999999944e+00,6.561000000000000165e-01,-2.545999999999999930e-01,9.179500000000000881e+00,3.781499999999999861e+00,-3.064099999999999824e+00,-7.237000000000000099e-01,-3.028000000000000136e-01,5.081100000000000172e+00
1.020909999999999940e+01,2.922699999999999854e+00,2.960999999999999743e-01,2.189799999999999969e+00,8.791900000000000048e+00,1.384609999999999985e+01,-5.737999999999999767e-01,2.912000000000000144e-01,2.790000000000000258e-01,-3.014499999999999957e+00
4.667900000000000382e+00,2.879700000000000149e+00,7.208999999999999853e-01,8.869000000000000217e-01,3.527400000000000091e+00,3.303799999999999848e+00,1.657399999999999984e+00,-7.079999999999999627e-01,4.278000000000000136e-01,-1.661299999999999999e+00
2.121300000000000185e+00,9.875000000000000444e-01,2.533000000000000251e-01,-1.443400000000000016e+00,-3.311799999999999855e+00,2.675000000000000155e-01,-6.846999999999999753e-01,3.743000000000000216e-01,3.941000000000000059e-01,-9.355999999999999872e-01
7.024799999999999933e+00,9.072000000000000064e-01,6.652000000000000135e-01,6.189999999999999947e-01,6.323100000000000165e+00,3.930099999999999927e+00,2.105300000000000171e+00,3.311999999999999944e-01,5.977999999999999980e-01,1.244499999999999940e+00
-2.367000000000000171e+01,-1.477640000000000065e+01,-5.282899999999999707e+00,-8.894600000000000506e+00,-2.973100000000000076e+00,-2.625100000000000211e+00,-8.051000000000000156e+00,-3.852500000000000036e+00,-2.137500000000000178e+00,-3.674999999999999933e-01
1.098930000000000007e+01,1.877999999999999892e+00,1.128700000000000037e+00,-1.261900000000000022e+00,1.168190000000000062e+01,1.891299999999999981e+00,2.144800000000000040e+00,1.089999999999999997e-02,2.921000000000000263e-01,-1.937000000000000111e-01
-3.877400000000000180e+00,1.340799999999999992e+00,6.893000000000000238e-01,-4.334800000000000431e+00,-4.972299999999999720e+00,5.496999999999999664e-01,2.014400000000000190e+00,6.397000000000000464e-01,-2.091999999999999971e-01,2.916799999999999837e+00
-1.556959999999999944e+01,4.948000000000000176e-01,7.352999999999999536e-01,-5.292300000000000004e+00,-6.584999999999999742e-01,-1.797199999999999909e+00,-2.601500000000000146e+00,-8.256000000000000005e-01,9.110000000000000042e-02,5.309800000000000075e+00
8.984600000000000364e+00,3.038000000000000145e-01,2.345400000000000151e+00,9.539999999999999591e-01,-3.100800000000000001e+00,7.607800000000000118e+00,-1.904400000000000093e+00,-5.978999999999999870e-01,-5.256999999999999451e-01,-2.557199999999999918e+00
2.644000000000000239e-01,2.863300000000000178e+00,1.453999999999999959e+00,1.218499999999999917e+00,1.386950000000000038e+01,1.139170000000000016e+01,3.304800000000000182e+00,-2.089999999999999913e-01,8.461999999999999522e-01,-4.046100000000000030e+00
1.400750000000000028e+01,1.584300000000000042e+00,3.269000000000000239e-01,-3.926000000000000045e-01,1.394759999999999955e+01,1.525800000000000045e+00,-1.853699999999999903e+00,-5.874000000000000332e-01,-7.712999999999999856e-01,4.386800000000000033e+00
-4.025919999999999987e+01,6.459000000000000297e-01,8.158999999999999586e-01,3.125799999999999912e+00,1.086359999999999992e+01,7.383700000000000152e+00,3.261899999999999800e+00,4.421999999999999820e-01,8.169999999999999485e-01,1.904300000000000104e+00
-3.981899999999999995e+00,2.983999999999999986e+00,4.359999999999999987e-02,9.921999999999999709e-01,2.514199999999999946e+01,-5.728600000000000136e+00,-1.036499999999999977e+00,-4.479000000000000203e-01,-4.833000000000000074e-01,7.295600000000000307e+00
3.679000000000000048e-01,2.337000000000000188e+00,1.640800000000000036e+00,-4.493500000000000050e+00,3.280689999999999884e+01,3.333509999999999707e+01,-3.217999999999999972e+00,-2.366999999999999937e-01,1.346400000000000041e+00,3.539200000000000124e+00
2.332800000000000207e+00,2.665000000000000147e-01,-1.580999999999999905e-01,5.033999999999999586e-01,-1.407399999999999984e+00,-2.893999999999999906e-01,8.403000000000000469e-01,7.087999999999999856e-01,-1.572000000000000064e-01,8.067999999999999616e-01
-2.860670000000000002e+01,7.845999999999999641e-01,1.589399999999999924e+00,-2.659400000000000208e+00,-9.641700000000000159e+00,2.607639999999999958e+01,2.303599999999999870e+00,2.616999999999999882e-01,1.054300000000000015e+00,2.751700000000000035e+00
1.356250000000000000e+01,4.292000000000000259e-01,6.392999999999999794e-01,-1.132600000000000051e+00,1.512899999999999912e+00,2.354600000000000026e+00,1.602000000000000091e-01,2.018000000000000071e-01,8.585000000000000409e-01,-1.419499999999999984e+00
-9.856600000000000250e+00,8.073000000000000176e-01,2.960999999999999743e-01,-2.090500000000000025e+00,2.871199999999999974e+00,-8.100000000000000255e-02,-2.698900000000000077e+00,3.088000000000000189e-01,2.847000000000000086e-01,-5.634000000000000119e-01
2.088309999999999889e+01,1.497999999999999998e+00,1.266000000000000014e+00,-4.152999999999999581e+00,2.036690000000000111e+01,8.723699999999999122e+00,7.618500000000000050e+00,1.227000000000000091e+00,3.980000000000000204e-01,-2.936100000000000154e+00
1.755389999999999873e+01,7.949000000000000510e-01,5.785000000000000142e-01,-2.739399999999999835e+00,8.889400000000000190e+00,1.309859999999999935e+01,1.837499999999999911e+00,6.469999999999999363e-02,4.307000000000000273e-01,-1.594899999999999984e+00
1.633609999999999829e+01,2.965199999999999836e+00,2.605999999999999983e-01,4.981999999999999762e-01,5.076399999999999579e+00,4.291400000000000325e+00,1.248099999999999987e+00,1.922000000000000097e-01,2.043000000000000094e-01,6.959999999999999520e-02
1.693430000000000035e+01,9.099000000000000421e-01,8.921000000000000041e-01,1.957999999999999963e+00,-1.624900000000000011e+00,2.649300000000000210e+00,-1.011200000000000099e+00,-3.744999999999999996e-01,7.835999999999999632e-01,1.877599999999999936e+00
-9.637000000000000455e+00,4.288000000000000145e-01,1.126700000000000035e+00,-1.441999999999999948e+00,1.570300000000000029e+00,7.993999999999999995e-01,-2.553999999999999826e+00,-6.373999999999999666e-01,2.000000000000000042e-03,1.861499999999999932e+00
8.321750000000000114e+01,4.844999999999999862e-01,8.298999999999999710e-01,-7.146499999999999631e+00,1.293999999999999950e+01,9.788600000000000634e+00,2.973700000000000010e+00,3.124000000000000110e-01,1.032000000000000001e-01,3.378000000000000114e+00
8.252599999999999270e+00,1.030000000000000013e-02,-1.988999999999999935e-01,6.227599999999999802e+00,-1.522339999999999982e+01,-4.842600000000000016e+00,-1.119999999999999989e-02,-4.320999999999999841e-01,-8.853999999999999648e-01,9.919000000000000039e-01
2.578509999999999991e+01,1.325999999999999956e-01,1.765200000000000102e+00,-6.147599999999999731e+00,4.628199999999999648e+00,3.649040000000000106e+01,2.405499999999999972e+00,5.750000000000000250e-02,1.126100000000000101e+00,6.892400000000000304e+00
1.072049999999999947e+01,2.109900000000000109e+00,1.779099999999999904e+00,-1.113999999999999990e-01,-2.780000000000000249e-01,1.020069999999999943e+01,-2.229299999999999837e+00,3.476000000000000201e-01,1.814999999999999947e-01,1.126200000000000090e+00
1.168580000000000041e+01,-6.062299999999999578e+00,-1.254999999999999893e+00,5.538999999999999702e+00,-2.211399999999999810e+00,-2.419999999999999929e-02,3.406699999999999839e+00,-1.831299999999999928e+00,-8.066999999999999726e-01,7.764999999999999680e-01
1.792940000000000111e+01,7.937999999999999501e-01,2.850000000000000103e-02,2.512999999999999901e+00,2.615499999999999936e+00,-1.033800000000000052e+00,9.472000000000000419e-01,-1.282000000000000084e-01,-3.547000000000000153e-01,2.050800000000000178e+00
7.749530000000000030e+01,1.661599999999999966e+00,8.925999999999999490e-01,7.340399999999999814e+00,2.998000000000000220e+00,1.636230000000000118e+01,-4.237199999999999633e+00,-1.408000000000000085e-01,4.057999999999999940e-01,3.680899999999999839e+00
5.543300000000000338e+00,1.253200000000000092e+00,5.671000000000000485e-01,-2.858000000000000096e+00,1.222599999999999909e+00,6.398900000000000254e+00,1.496699999999999919e+00,-5.800999999999999490e-01,3.541000000000000258e-01,-2.328599999999999781e+00
-2.791300000000000114e+00,1.575199999999999934e+00,3.189000000000000168e-01,-3.467999999999999972e-01,1.828869999999999862e+01,1.093740000000000023e+01,1.703899999999999970e+00,4.869999999999999885e-01,1.243999999999999967e-01,3.015200000000000102e+00
-4.003399999999999892e+01,2.108400000000000052e+00,7.921000000000000263e-01,3.004000000000000004e+00,4.420700000000000074e+00,4.049599999999999866e+00,2.260400000000000187e+00,-1.039000000000000062e-01,1.271900000000000031e+00,-1.815700000000000092e+00
-3.057399999999999896e+00,4.752000000000000113e-01,5.364999999999999769e-01,-3.656800000000000050e+00,-1.658900000000000041e+00,6.330999999999999961e-01,-2.181099999999999817e+00,-7.835999999999999632e-01,3.020999999999999797e-01,1.962599999999999900e+00
3.039029999999999987e+01,4.371999999999999775e-01,1.024999999999999911e+00,-1.421399999999999997e+00,1.901899999999999924e+00,3.323500000000000121e+00,-4.595100000000000406e+00,-8.859999999999999820e-02,-5.625000000000000000e-01,2.956500000000000128e+00
-9.913999999999999480e-01,7.415000000000000480e-01,1.950399999999999912e+00,-4.027000000000000024e-01,2.656999999999999917e-01,4.628889999999999816e+01,-1.466000000000000081e-01,1.562999999999999945e-01,1.014499999999999957e+00,8.024200000000000443e+00
-2.642259999999999920e+01,2.162000000000000033e-01,2.999999999999999737e-04,1.285800000000000054e+00,4.832699999999999996e+00,-1.680320000000000036e+01,7.340999999999999748e-01,6.779999999999999916e-02,-2.344999999999999862e-01,-2.040000000000000036e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-1.289830000000000076e+01,2.930000000000000160e+00,1.485800000000000010e+00,-1.896200000000000108e+00,1.449660000000000082e+01,1.095839999999999925e+01,-3.474899999999999878e+00,-2.197999999999999954e-01,9.018000000000000460e-01,3.425600000000000200e+00
-2.742480000000000118e+01,2.818599999999999994e+00,6.598000000000000531e-01,-1.300100000000000033e+00,5.897499999999999964e+00,-3.277600000000000069e+00,9.144999999999999796e-01,-6.280000000000000027e-01,-1.340000000000000045e-02,-3.731300000000000061e+00
-1.957379999999999853e+01,1.034499999999999975e+00,9.840000000000000135e-02,-4.445000000000000062e-01,-1.196700000000000097e+00,1.526699999999999946e+00,-8.416000000000000147e-01,2.359999999999999945e-02,-1.023000000000000020e-01,1.265000000000000013e-01
-6.391200000000000436e+00,-2.699999999999999969e-02,7.520000000000000018e-01,-5.191999999999999948e-01,-3.975600000000000023e+00,6.783400000000000318e+00,9.690000000000000002e-02,-1.806999999999999995e-01,2.508000000000000229e-01,1.383499999999999952e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
