-4.870251000000000090e+02,-1.408559999999999945e+01,-1.576629999999999932e+01,-4.247860000000000014e+01,-1.978559999999999874e+01,-9.367999999999999661e-01,4.649999999999999967e-02,-7.099999999999999645e-01,-6.149999999999999911e-02,-1.474755000000000109e+02,-2.042197999999999922e+02,-5.387400000000000411e+00,-2.943799999999999972e+00,1.827499999999999902e+00,-2.748999999999999777e-01
-4.003437000000000126e+02,-1.484580000000000055e+01,-1.598220000000000063e+01,-3.114039999999999964e+01,-8.005859999999999843e+01,-3.543299999999999894e+00,-2.446000000000000119e-01,-4.332300000000000040e+00,-2.564000000000000168e-01,-8.508350000000000080e+01,-1.026698999999999984e+02,-5.124900000000000233e+00,-2.288699999999999957e+00,-2.911799999999999944e+00,3.845999999999999974e-01
-6.729813000000000329e+02,-1.365889999999999915e+01,-1.584609999999999985e+01,3.986410000000000053e+01,-4.174479999999999791e+01,6.851700000000000124e+00,-1.280000000000000061e-02,-1.575299999999999923e+00,-6.499999999999999702e-03,-8.365590000000000259e+01,-1.308235999999999990e+02,-5.252699999999999925e+00,1.385499999999999954e+00,-1.939200000000000035e+00,5.163999999999999702e-01
-9.864409999999999457e+01,-1.480189999999999984e+01,-1.562090000000000067e+01,-3.822499999999999787e+00,6.068100000000000271e+00,-2.579600000000000115e+00,-2.220999999999999919e-01,1.089499999999999913e+00,2.066000000000000059e-01,-1.792930000000000135e+01,-1.710699999999999932e+01,-4.809099999999999930e+00,4.601000000000000090e-01,4.950000000000000233e-02,-1.040599999999999969e+00
-2.803057000000000016e+02,-1.464789999999999992e+01,-1.543350000000000044e+01,8.206400000000000361e+00,1.536079999999999934e+01,1.658900000000000041e+00,1.039000000000000062e-01,2.540000000000000036e+00,-5.536999999999999700e-01,-5.249810000000000088e+01,-6.202170000000000272e+01,-5.066099999999999604e+00,-1.112000000000000099e+00,7.449000000000000066e-01,-1.118900000000000006e+00
-2.078620999999999981e+02,-1.436250000000000071e+01,-1.596240000000000059e+01,-8.654099999999999682e+00,1.660439999999999827e+01,-2.244400000000000173e+00,6.510000000000000508e-02,1.997999999999999998e+00,1.870000000000000134e-02,-3.578260000000000218e+01,-5.111079999999999757e+01,-5.144499999999999851e+00,-2.066800000000000193e+00,1.794799999999999951e+00,-4.586999999999999966e-01
-1.403969299999999976e+03,-1.503359999999999985e+01,-1.465590000000000082e+01,-2.630192999999999870e+02,2.730110000000000170e+01,-1.182579999999999920e+01,1.097000000000000058e-01,4.963000000000000078e+00,-3.950000000000000039e-02,-1.920515000000000043e+02,-2.050047999999999888e+02,-5.220699999999999896e+00,3.804899999999999949e+00,-3.680999999999999828e-01,-3.871399999999999952e+00
-5.709772000000000389e+02,-1.359450000000000003e+01,-1.620550000000000068e+01,-3.491800000000000015e+00,7.783999999999999808e-01,1.281900000000000039e+00,1.459000000000000019e-01,2.008000000000000063e-01,-1.079999999999999988e-01,-7.037730000000000530e+01,-1.066354999999999933e+02,-4.636300000000000310e+00,-1.840300000000000047e+00,-1.565999999999999892e-01,-5.453999999999999959e-01
-9.719913000000000238e+02,-1.462289999999999957e+01,-1.543619999999999948e+01,-1.755659999999999954e+01,-5.484740000000000038e+01,-6.498000000000000442e-01,-1.609999999999999973e-02,-3.884999999999999787e+00,-1.375000000000000111e-01,-1.359369000000000085e+02,-1.459155000000000086e+02,-4.881499999999999950e+00,-3.849200000000000177e+00,1.782200000000000006e+00,-1.046399999999999997e+00
-3.729035999999999831e+02,-1.451140000000000008e+01,-1.579180000000000028e+01,-3.693860000000000099e+01,2.301300000000000168e+01,-5.202499999999999680e+00,-4.510000000000000120e-02,2.625700000000000145e+00,3.679000000000000048e-01,-5.027640000000000242e+01,-6.720529999999999404e+01,-4.931000000000000050e+00,2.690000000000000030e-02,2.853099999999999969e+00,-1.569999999999999868e-02
-1.411605999999999881e+02,-1.681899999999999906e+01,-1.834390000000000143e+01,2.268800000000000150e+00,-1.361299999999999955e+00,1.870000000000000107e+00,5.898999999999999799e-01,-5.041999999999999815e-01,2.484000000000000097e-01,-2.247939999999999827e+01,-2.339089999999999847e+01,-6.107999999999999652e+00,2.776000000000000134e-01,9.130000000000000615e-02,4.375000000000000000e-01
-1.424555000000000007e+02,-1.465629999999999988e+01,-1.511050000000000004e+01,-5.845600000000000129e+00,9.464199999999999946e+00,-5.534999999999999920e-01,-7.689999999999999614e-02,4.101300000000000168e+00,1.524999999999999967e-01,-2.040960000000000107e+01,-2.225969999999999871e+01,-5.125099999999999767e+00,-9.900000000000000813e-03,1.140700000000000047e+00,1.343000000000000027e-01
-1.453411000000000115e+02,-1.469599999999999973e+01,-1.491019999999999968e+01,-4.243400000000000283e+00,1.231999999999999984e+00,-2.997199999999999864e+00,-2.056999999999999940e-01,-1.595900000000000096e+00,-1.670000000000000095e-01,-2.078460000000000107e+01,-2.602420000000000044e+01,-5.261199999999999655e+00,5.544999999999999929e-01,9.579999999999999627e-01,-5.147000000000000464e-01
-1.254111799999999903e+03,-1.379620000000000068e+01,-1.572560000000000002e+01,2.862259999999999849e+01,-1.001878999999999991e+02,9.614000000000000323e-01,5.689999999999999919e-02,-4.254299999999999748e+00,-1.376999999999999891e-01,-1.511907999999999959e+02,-2.108999000000000024e+02,-5.111600000000000144e+00,-4.517400000000000304e+00,-1.608000000000000096e+00,1.262000000000000011e+00
-3.958507000000000176e+02,-1.503250000000000064e+01,-1.605890000000000128e+01,-8.877399999999999736e+00,5.895130000000000337e+01,-1.479000000000000092e+00,-3.700000000000000164e-03,3.492999999999999883e+00,-9.719999999999999474e-02,-6.929739999999999611e+01,-8.287179999999999325e+01,-4.866900000000000226e+00,-5.324999999999999734e-01,2.904199999999999893e+00,-1.004499999999999948e+00
-1.183257100000000037e+03,-1.473739999999999917e+01,-1.581559999999999988e+01,1.594069999999999965e+01,-1.315093999999999994e+02,1.326300000000000034e+00,2.386000000000000065e-01,-5.842900000000000205e+00,8.659999999999999643e-02,-1.560515000000000043e+02,-1.670061000000000035e+02,-5.182000000000000384e+00,6.222999999999999643e-01,-3.119099999999999984e+00,-1.116999999999999937e-01
-1.025695999999999913e+03,-1.448450000000000060e+01,-1.467280000000000051e+01,2.340129999999999910e+01,-2.438489999999999824e+01,1.056699999999999973e+00,1.444000000000000006e-01,-5.849300000000000388e+00,-2.059999999999999887e-01,-1.115748999999999995e+02,-1.151698999999999984e+02,-5.043999999999999595e+00,6.279999999999999472e-02,1.045700000000000074e+00,1.433699999999999974e+00
-1.324036000000000058e+03,-1.429420000000000002e+01,-1.535699999999999932e+01,-3.049719999999999942e+01,-2.420390000000000086e+01,-5.825499999999999901e+00,9.579999999999999627e-02,-2.552500000000000213e+00,-3.118000000000000216e-01,-1.279121999999999986e+02,-1.505815000000000055e+02,-4.961599999999999788e+00,-1.129799999999999915e+00,-3.286000000000000032e-01,1.399799999999999933e+00
-5.739107000000000198e+02,-1.405640000000000001e+01,-1.556240000000000023e+01,7.304659999999999798e+01,-2.553259999999999863e+01,9.431699999999999307e+00,-1.461000000000000076e-01,-2.806500000000000217e+00,3.789000000000000146e-01,-1.295883000000000038e+02,-1.719912999999999954e+02,-5.006400000000000183e+00,-5.152999999999999803e-01,-2.428900000000000059e+00,-1.642200000000000104e+00
-8.661039999999999850e+01,-1.467040000000000077e+01,-1.543820000000000014e+01,4.328000000000000180e-01,-1.610600000000000032e+00,8.908000000000000362e-01,-8.269999999999999574e-02,5.703000000000000291e-01,-6.135000000000000453e-01,-1.622889999999999944e+01,-1.680219999999999914e+01,-4.990599999999999703e+00,-3.317999999999999838e-01,5.294999999999999707e-01,-4.786000000000000254e-01
-4.330978999999999814e+02,-1.487870000000000026e+01,-1.542800000000000082e+01,1.128810000000000002e+01,-1.945570000000000022e+01,1.887199999999999989e+00,1.658000000000000029e-01,-3.379399999999999959e+00,-4.047999999999999932e-01,-8.749739999999999895e+01,-9.222239999999999327e+01,-5.304000000000000270e+00,-3.150300000000000100e+00,-2.225999999999999923e-01,1.325399999999999912e+00
-3.042748000000000275e+02,-1.489189999999999969e+01,-1.568369999999999997e+01,3.663870000000000005e+01,-5.150999999999999801e+00,5.009699999999999598e+00,3.160999999999999921e-01,-8.450999999999999623e-01,-7.720000000000000473e-02,-7.339409999999999457e+01,-9.864260000000000161e+01,-5.326100000000000279e+00,2.646799999999999820e+00,2.910000000000000087e-02,8.730999999999999872e-01
-6.640919999999999845e+01,-1.010246999999999957e+02,-5.672729999999999961e+01,-1.898900000000000032e+00,5.804899999999999949e+00,-2.912599999999999856e+00,-5.050000000000000322e-02,5.583899999999999864e+00,-7.649999999999999856e-02,-2.766069999999999851e+01,-2.147800000000000153e+01,-2.575230000000000175e+01,-8.759999999999999731e-02,2.490600000000000147e+00,-6.361999999999999877e-01
-3.437262999999999806e+02,-1.424339999999999939e+01,-1.509280000000000044e+01,-1.217670000000000030e+01,6.787700000000000067e+00,-1.040999999999999925e+00,2.300000000000000100e-01,2.428999999999999826e+00,-5.043999999999999595e-01,-4.368560000000000088e+01,-4.949269999999999925e+01,-5.081199999999999939e+00,-5.672000000000000375e-01,-1.395000000000000129e-01,-1.422199999999999909e+00
-9.307450000000000045e+01,-1.474290000000000056e+01,-1.612910000000000110e+01,1.601099999999999968e+00,-6.485699999999999577e+00,4.808999999999999941e-01,9.420000000000000595e-02,-2.344500000000000028e+00,-1.907999999999999974e-01,-1.627499999999999858e+01,-1.640139999999999887e+01,-4.924299999999999677e+00,-5.705000000000000071e-01,-1.105099999999999971e+00,5.531000000000000361e-01
-3.497696000000000254e+02,-1.441719999999999935e+01,-1.575469999999999970e+01,5.030700000000000394e+00,1.121879999999999988e+01,-1.326500000000000012e+00,1.039999999999999952e-01,1.393899999999999917e+00,-2.403000000000000136e-01,-4.735349999999999682e+01,-6.365400000000000347e+01,-4.857300000000000395e+00,-6.975999999999999979e-01,7.392999999999999572e-01,-1.355099999999999971e+00
-7.057880000000000109e+02,-1.362229999999999919e+01,-1.603049999999999997e+01,-1.902329999999999899e+01,-2.929899999999999949e+01,4.769499999999999851e+00,-4.370000000000000273e-02,-1.817900000000000071e+00,8.899999999999999578e-02,-1.165062000000000069e+02,-1.801732000000000085e+02,-4.935399999999999565e+00,8.326000000000000068e-01,-1.672099999999999920e+00,-8.340999999999999526e-01
-8.327260999999999740e+02,-1.486950000000000038e+01,-1.550820000000000043e+01,1.780260000000000176e+01,-3.999969999999999715e+01,4.794599999999999973e+00,1.383999999999999952e-01,-3.280600000000000183e+00,-2.698999999999999733e-01,-1.371821999999999946e+02,-1.577915000000000134e+02,-5.332900000000000418e+00,1.214199999999999946e+00,-5.082999999999999741e-01,9.576000000000000068e-01
-8.083875000000000455e+02,-1.473900000000000077e+01,-1.561320000000000086e+01,2.733010000000000161e+01,-7.737319999999999709e+01,3.039699999999999847e+00,1.864000000000000101e-01,-5.422699999999999854e+00,2.980000000000000010e-02,-1.067278000000000020e+02,-1.139895000000000067e+02,-5.165099999999999802e+00,-8.463000000000000522e-01,-2.441100000000000048e+00,4.719999999999999751e-01
-9.929276999999999589e+02,-1.517319999999999958e+01,-1.556959999999999944e+01,-1.359772000000000105e+02,-1.387515999999999963e+02,-7.714100000000000179e+00,-9.700000000000000289e-03,-6.933799999999999741e+00,-3.350000000000000200e-01,-1.437198999999999955e+02,-1.577762999999999920e+02,-4.981700000000000017e+00,1.991500000000000048e+00,-3.614700000000000024e+00,-8.740999999999999881e-01
-7.540797999999999774e+02,-1.446799999999999997e+01,-1.564760000000000062e+01,-1.317256999999999891e+02,3.426050000000000040e+01,-5.493100000000000094e+00,-8.250000000000000389e-02,4.704999999999999738e-01,-1.080000000000000057e-02,-1.444817999999999927e+02,-2.240888999999999953e+02,-5.443200000000000038e+00,-1.395000000000000018e+00,1.227100000000000080e+00,-9.243000000000000105e-01
-3.773324999999999818e+02,-1.518769999999999953e+01,-1.591179999999999950e+01,2.170700000000000074e+00,-8.945069999999999766e+01,1.085900000000000087e+00,-1.373999999999999944e-01,-3.654199999999999893e+00,5.759999999999999842e-02,-1.398102000000000089e+02,-1.587101999999999862e+02,-4.910800000000000054e+00,-8.363000000000000433e-01,-3.483499999999999819e+00,-9.400000000000000369e-03
-5.291310999999999467e+02,-1.398559999999999981e+01,-1.551629999999999932e+01,-5.745999999999999996e-01,-2.813169999999999860e+01,-4.201200000000000045e+00,8.870000000000000107e-02,-3.366299999999999848e+00,-2.849999999999999756e-01,-8.738790000000000191e+01,-1.170939999999999941e+02,-5.307699999999999640e+00,-1.253800000000000026e+00,7.200999999999999623e-01,1.337099999999999955e+00
-2.955473000000000070e+02,-1.487850000000000072e+01,-1.582649999999999935e+01,1.047409999999999997e+01,-3.439400000000000013e+00,-6.727999999999999536e-01,-1.476000000000000090e-01,-1.413999999999999924e+00,-4.455000000000000071e-01,-4.891640000000000299e+01,-5.827689999999999770e+01,-5.004100000000000215e+00,7.040000000000000424e-02,-8.038999999999999480e-01,1.685899999999999954e+00
-1.535814900000000080e+03,-1.368709999999999916e+01,-1.523540000000000028e+01,7.121959999999999980e+01,7.765579999999999927e+01,8.265800000000000480e+00,1.593999999999999861e-01,5.312199999999999811e+00,-5.476999999999999647e-01,-1.448951999999999884e+02,-1.879379999999999882e+02,-5.182100000000000151e+00,-3.401499999999999968e+00,1.286299999999999999e+00,-1.541099999999999914e+00
-1.569700700000000097e+03,-1.372620000000000040e+01,-1.530540000000000056e+01,1.529865000000000066e+02,-6.996359999999999957e+01,1.280620000000000047e+01,-1.024999999999999939e-01,-4.251999999999999780e+00,4.244999999999999885e-01,-1.552947000000000060e+02,-1.975261000000000138e+02,-5.198199999999999932e+00,2.161700000000000177e+00,-1.580699999999999994e+00,-1.216199999999999948e+00
-1.318659900000000107e+03,-1.441569999999999929e+01,-1.609990000000000165e+01,-5.136280000000000001e+01,7.675889999999999702e+01,-7.324699999999999989e+00,9.099999999999999756e-02,2.099000000000000199e+00,7.879999999999999505e-02,-1.692161999999999864e+02,-2.076606999999999914e+02,-5.060500000000000220e+00,5.742499999999999716e+00,-3.461000000000000187e-01,1.280000000000000061e-02
-1.182679399999999987e+03,-1.415600000000000058e+01,-1.621780000000000044e+01,-4.433749999999999858e+01,2.981269999999999953e+01,-4.140900000000000247e+00,1.008000000000000007e-01,7.140999999999999570e-01,-1.064999999999999974e-01,-1.340772000000000048e+02,-1.774835999999999956e+02,-4.639599999999999724e+00,4.377100000000000435e+00,1.131999999999999895e+00,2.580000000000000071e-01
-5.975500000000000256e+01,-8.266859999999999786e+01,-5.654890000000000327e+01,3.014699999999999935e+00,8.502900000000000347e+00,1.419200000000000017e+00,-4.054599999999999760e+00,8.721299999999999386e+00,-3.123000000000000220e+00,-2.398910000000000053e+01,-2.138459999999999894e+01,-2.328879999999999839e+01,-1.117099999999999982e+00,3.653900000000000148e+00,3.019999999999999907e-01
-1.095792000000000002e+02,-1.137759999999999962e+02,-1.035340999999999951e+02,-3.044999999999999929e+00,-7.214999999999999858e+00,-3.035800000000000054e+00,1.451200000000000045e+00,-7.032499999999999751e+00,1.019600000000000062e+00,-3.843500000000000227e+01,-3.655010000000000048e+01,-3.649539999999999651e+01,2.874999999999999778e-01,-2.414299999999999891e+00,-1.351799999999999891e+00
-1.953954999999999984e+02,-1.365610000000000035e+01,-1.619969999999999999e+01,-4.426700000000000301e+00,-1.788960000000000150e+01,7.445000000000000506e-01,-7.009999999999999565e-02,-2.754300000000000193e+00,-1.215999999999999998e-01,-2.423679999999999879e+01,-3.721000000000000085e+01,-4.903999999999999915e+00,6.949999999999999512e-01,-3.113199999999999967e+00,-1.710000000000000062e-02
-1.579961000000000126e+02,-1.372840000000000060e+01,-1.590809999999999924e+01,-2.757800000000000029e+00,2.676600000000000090e+00,8.981000000000000094e-01,3.899999999999999994e-02,3.529999999999999805e-02,-1.312000000000000111e-01,-2.098310000000000031e+01,-3.205590000000000117e+01,-5.147899999999999920e+00,5.050000000000000322e-02,-2.142999999999999905e-01,2.494000000000000106e-01
-9.956325000000000500e+02,-1.438219999999999921e+01,-1.593529999999999980e+01,-3.218569999999999709e+01,7.590399999999999814e+00,2.546199999999999797e+00,8.190000000000000058e-02,2.742999999999999883e-01,-9.940000000000000224e-02,-1.287101000000000113e+02,-1.557998000000000047e+02,-4.783299999999999663e+00,1.274899999999999922e+00,6.875999999999999890e-01,-2.953899999999999970e+00
-7.239979999999999905e+01,-1.395260000000000034e+01,-1.431049999999999933e+01,3.965700000000000003e+00,-2.859599999999999920e+00,1.183499999999999996e+00,3.758000000000000229e-01,-1.515600000000000058e+00,4.689999999999999725e-02,-1.549660000000000082e+01,-1.538969999999999949e+01,-4.623999999999999666e+00,-4.421999999999999820e-01,-5.217000000000000526e-01,7.345000000000000417e-01
-8.336010000000000275e+01,-1.883849999999999980e+01,-1.650369999999999848e+01,4.808300000000000018e+00,-1.093800000000000106e+00,2.356700000000000017e+00,-2.639999999999999986e-02,-1.479899999999999993e+00,-6.084000000000000519e-01,-1.536810000000000009e+01,-1.499760000000000026e+01,-6.117099999999999760e+00,-7.799999999999999989e-02,1.720000000000000001e-02,1.358800000000000008e+00
-1.175420499999999947e+03,-1.458280000000000065e+01,-1.546589999999999954e+01,-3.913020000000000209e+01,6.053960000000000008e+01,-6.331999999999999851e-01,-8.260000000000000675e-02,3.902099999999999902e+00,-1.282999999999999974e-01,-1.690831000000000017e+02,-1.884045000000000130e+02,-5.107999999999999652e+00,-8.758000000000000229e-01,-2.928599999999999870e+00,-4.989000000000000101e-01
-5.644729999999999563e+02,-1.464509999999999934e+01,-1.546010000000000062e+01,2.108559999999999945e+01,1.638169999999999860e+01,3.100000000000000089e+00,8.659999999999999643e-02,1.754299999999999971e+00,-1.678999999999999937e-01,-7.398210000000000264e+01,-8.934640000000000271e+01,-4.801400000000000112e+00,-2.641799999999999926e+00,2.040000000000000147e-02,-1.996499999999999941e+00
-2.883910000000000196e+02,-1.350469999999999970e+01,-1.593040000000000056e+01,9.996000000000000441e-01,-1.028379999999999939e+01,5.071999999999999842e-01,1.679999999999999896e-02,-2.175399999999999778e+00,-1.786999999999999977e-01,-3.318059999999999832e+01,-4.422540000000000049e+01,-4.779799999999999827e+00,-2.534000000000000141e-01,-2.756499999999999950e+00,3.320000000000000173e-01
-1.570178999999999974e+02,-1.472419999999999973e+01,-1.567549999999999955e+01,-3.122799999999999798e+00,1.200450000000000017e+01,-2.007000000000000117e+00,1.130000000000000032e-01,2.143800000000000150e+00,-3.259000000000000230e-01,-2.745889999999999986e+01,-2.938360000000000127e+01,-4.902199999999999669e+00,4.308000000000000163e-01,4.874999999999999889e-01,-9.653000000000000469e-01
-8.610706000000000131e+02,-1.472499999999999964e+01,-1.578129999999999988e+01,4.581609999999999872e+01,4.502689999999999770e+01,-3.732699999999999907e+00,-2.187000000000000055e-01,2.888100000000000112e+00,2.550999999999999934e-01,-1.683992000000000075e+02,-1.934238000000000000e+02,-5.085799999999999876e+00,2.164999999999999980e-01,2.628200000000000092e+00,1.868200000000000083e+00
-8.089350000000000307e+01,-1.441879999999999917e+01,-1.479320000000000057e+01,2.019800000000000040e+00,-1.507300000000000084e+00,1.004199999999999982e+00,-1.782999999999999863e-01,-7.910000000000000364e-01,-4.304000000000000048e-01,-1.615820000000000078e+01,-1.653069999999999951e+01,-4.624500000000000277e+00,-4.325999999999999845e-01,-3.960000000000000187e-01,7.421999999999999709e-01
-9.651810000000000400e+01,-1.441639999999999944e+01,-1.551019999999999932e+01,-4.602999999999999758e+00,2.246100000000000207e+00,4.700000000000000185e-03,-1.277000000000000079e-01,8.329999999999999627e-01,1.269999999999999948e-02,-1.709270000000000067e+01,-2.022560000000000002e+01,-4.790399999999999991e+00,1.086000000000000021e-01,6.098999999999999977e-01,3.111999999999999766e-01
-7.313966000000000349e+02,-1.478659999999999997e+01,-1.530860000000000021e+01,-3.776420000000000243e+01,1.396679000000000030e+02,2.106700000000000017e+00,5.990000000000000185e-02,4.826100000000000279e+00,-1.170999999999999958e-01,-1.518163999999999874e+02,-1.566199000000000012e+02,-4.866699999999999804e+00,-4.955499999999999794e+00,7.277000000000000135e-01,-4.276699999999999946e+00
-1.368528000000000020e+03,-1.457099999999999973e+01,-1.598680000000000057e+01,-4.597549999999999670e+01,-3.932439999999999714e+01,1.963000000000000078e+00,4.540000000000000285e-02,-1.690000000000000113e-01,-2.778999999999999804e-01,-1.676295000000000073e+02,-1.915989999999999895e+02,-4.997899999999999565e+00,2.397400000000000198e+00,4.837000000000000188e-01,-2.358999999999999986e+00
-1.053027900000000045e+03,-1.435660000000000025e+01,-1.577369999999999983e+01,-4.658599999999999852e+00,-1.331579999999999870e+02,-2.430800000000000072e+00,4.100000000000000346e-03,-6.920099999999999696e+00,-1.267000000000000071e-01,-1.307467000000000041e+02,-1.470063000000000102e+02,-5.080899999999999750e+00,-1.948700000000000099e+00,-3.989500000000000046e+00,2.771000000000000130e-01
-1.411822999999999979e+02,-1.450130000000000052e+01,-1.568939999999999912e+01,8.781200000000000117e+00,-1.134709999999999930e+01,3.734199999999999964e+00,3.417999999999999927e-01,-1.589299999999999935e+00,-6.199999999999999782e-03,-2.387740000000000151e+01,-2.543449999999999989e+01,-5.103100000000000414e+00,-2.888999999999999901e-01,1.640000000000000138e-02,8.970000000000000195e-01
-2.204235999999999933e+02,-1.387110000000000021e+01,-1.574239999999999995e+01,2.425699999999999967e+00,-1.232259999999999955e+01,4.152999999999999581e+00,-2.661000000000000032e-01,-2.374899999999999789e+00,4.364000000000000101e-01,-3.794819999999999993e+01,-4.904350000000000165e+01,-5.005799999999999805e+00,4.658999999999999808e-01,-2.241899999999999782e+00,-4.833999999999999964e-01
-4.060230000000000246e+02,-1.432269999999999932e+01,-1.621249999999999858e+01,-2.703659999999999997e+01,4.454600000000000115e+00,-2.021599999999999842e+00,1.039000000000000062e-01,-3.729999999999999982e-02,-1.539000000000000090e-01,-5.198380000000000223e+01,-6.559820000000000562e+01,-4.577200000000000379e+00,-2.158100000000000129e+00,-6.151999999999999691e-01,9.660000000000000531e-02
-1.023812999999999960e+02,-1.292789999999999928e+01,-1.457869999999999955e+01,-3.212200000000000166e+00,6.211999999999999744e-01,-1.813800000000000079e+00,1.237999999999999934e-01,-1.720000000000000001e-02,-1.074999999999999983e-01,-1.577490000000000059e+01,-1.885970000000000013e+01,-4.962600000000000122e+00,1.968999999999999917e-01,-3.919000000000000261e-01,-2.883000000000000007e-01
-1.033923000000000002e+03,-1.479950000000000010e+01,-1.573460000000000036e+01,-5.576959999999999695e+01,1.617470000000000141e+01,2.374099999999999877e+00,-1.131999999999999951e-01,1.809500000000000108e+00,-3.714000000000000079e-01,-1.896325999999999965e+02,-2.177016999999999882e+02,-5.122300000000000075e+00,-3.375500000000000167e+00,2.229299999999999837e+00,-2.871199999999999974e+00
-2.640108000000000175e+02,-1.528710000000000058e+01,-1.541070000000000029e+01,1.094870000000000054e+01,1.001689999999999969e+01,-1.003800000000000026e+00,-2.466000000000000136e-01,2.300300000000000011e+00,3.101999999999999758e-01,-5.468699999999999761e+01,-5.578949999999999676e+01,-5.044800000000000395e+00,1.107299999999999951e+00,1.418299999999999894e+00,1.141100000000000003e+00
-3.258969999999999914e+02,-1.511050000000000004e+01,-1.604299999999999926e+01,-9.379999999999999449e-02,4.847690000000000055e+01,-2.551999999999999824e-01,-4.710000000000000298e-02,5.245899999999999785e+00,-3.399999999999999811e-03,-5.436619999999999919e+01,-5.519740000000000180e+01,-4.984899999999999665e+00,1.184999999999999942e-01,2.997300000000000075e+00,-8.099999999999999561e-03
-3.775788999999999760e+02,-1.476060000000000016e+01,-1.589109999999999978e+01,-2.437239999999999895e+01,1.594410000000000061e+01,-2.281200000000000117e+00,-6.460000000000000464e-02,1.973400000000000043e+00,3.359999999999999792e-02,-6.229419999999999646e+01,-7.796999999999999886e+01,-4.874799999999999578e+00,2.672999999999999821e-01,2.807999999999999829e+00,-3.528000000000000025e-01
-6.868619999999999663e+02,-1.426469999999999949e+01,-1.542580000000000062e+01,9.054800000000000182e+00,-1.140597999999999956e+02,1.310300000000000020e+00,-2.639999999999999986e-02,-8.482799999999999230e+00,-2.099999999999999870e-03,-9.567470000000000141e+01,-1.028691000000000031e+02,-5.165799999999999947e+00,4.307000000000000273e-01,-3.272600000000000176e+00,-9.100000000000000450e-03
-1.405656999999999925e+02,-1.396240000000000059e+01,-1.623120000000000118e+01,4.214800000000000324e+00,6.058600000000000207e+00,1.601900000000000102e+00,5.779999999999999721e-02,2.210199999999999942e+00,-1.706999999999999906e-01,-1.833990000000000009e+01,-2.275209999999999866e+01,-4.514499999999999957e+00,3.104000000000000092e-01,2.557100000000000151e+00,1.986999999999999877e-01
-7.796398000000000366e+02,-1.433169999999999966e+01,-1.549370000000000047e+01,7.711320000000000618e+01,-7.550799999999999734e+00,7.579699999999999882e+00,-1.010999999999999954e-01,9.747999999999999998e-01,-3.930000000000000160e-02,-8.948699999999999477e+01,-1.173080999999999960e+02,-5.439799999999999969e+00,-1.682399999999999896e+00,-4.350999999999999868e-01,1.104400000000000048e+00
-1.880615999999999985e+02,-1.562250000000000050e+01,-1.566649999999999920e+01,-1.378470000000000084e+01,-8.855199999999999960e+00,-1.282699999999999951e+00,-9.009999999999999953e-02,-9.869999999999999885e-01,-2.730000000000000135e-02,-4.583689999999999998e+01,-5.258279999999999887e+01,-5.343200000000000394e+00,3.669000000000000039e-01,-6.830000000000000515e-01,-2.449999999999999956e-01
-6.344171000000000049e+02,-1.482489999999999952e+01,-1.577020000000000088e+01,5.949060000000000059e+01,6.649600000000000399e+00,6.524000000000000021e+00,2.179000000000000103e-01,1.826000000000000123e-01,2.390000000000000110e-02,-1.083011999999999944e+02,-1.321063000000000045e+02,-5.068599999999999994e+00,1.666500000000000092e+00,6.883000000000000229e-01,1.687200000000000033e+00
-2.738025999999999840e+02,-1.371230000000000082e+01,-1.626330000000000098e+01,-6.877200000000000202e+00,-2.840520000000000067e+01,6.625999999999999668e-01,-2.111999999999999988e-01,-3.935099999999999820e+00,7.929999999999999549e-02,-3.296099999999999852e+01,-4.443240000000000123e+01,-4.628499999999999837e+00,1.158300000000000107e+00,-4.179700000000000415e+00,-4.179999999999999827e-01
-1.127815100000000029e+03,-1.403069999999999951e+01,-1.595069999999999943e+01,-3.453979999999999961e+01,6.938890000000000668e+01,-4.182000000000000384e+00,-2.020000000000000129e-01,4.075800000000000090e+00,2.474000000000000088e-01,-1.092913999999999959e+02,-1.435853999999999928e+02,-4.748700000000000365e+00,-9.379999999999999449e-02,5.241900000000000226e+00,2.265000000000000069e-01
-6.044020000000000437e+02,-1.471640000000000015e+01,-1.600240000000000151e+01,7.131740000000000634e+01,1.706694999999999993e+02,-1.733800000000000008e+00,-3.614999999999999880e-01,4.616200000000000081e+00,-5.700000000000000205e-03,-1.828294999999999959e+02,-2.164387999999999863e+02,-5.286100000000000243e+00,3.322999999999999843e-01,3.299399999999999888e+00,2.720000000000000195e-01
-1.449489000000000090e+02,-1.520049999999999990e+01,-1.559680000000000000e+01,-3.326999999999999957e-01,2.523099999999999898e+00,-4.262000000000000233e-01,-1.502999999999999892e-01,-1.431000000000000050e-01,-2.516999999999999793e-01,-2.366079999999999828e+01,-2.726450000000000173e+01,-4.826699999999999768e+00,6.036000000000000254e-01,-3.730999999999999872e-01,1.450399999999999912e+00
-1.118785800000000108e+03,-1.392609999999999992e+01,-1.567070000000000007e+01,-1.618220000000000169e+01,-1.514119999999999955e+01,-3.498200000000000198e+00,1.168000000000000010e-01,-1.519099999999999895e+00,-2.600999999999999979e-01,-1.043475999999999999e+02,-1.387801000000000045e+02,-5.069499999999999673e+00,-5.676999999999999824e-01,-1.128400000000000070e+00,8.797000000000000375e-01
