-1.138020000000000032e+01,-1.155850000000000044e+01,-1.300469999999999970e+01,-2.375999999999999890e+00,-3.134000000000000119e-01,6.450000000000000178e-02
-1.997660000000000124e+01,-1.043599999999999994e+01,-1.309040000000000070e+01,-5.455400000000000027e+00,-7.519499999999999851e+00,-1.904000000000000137e-01
-9.862000000000000099e+00,-1.056429999999999936e+01,-1.220390000000000086e+01,1.672500000000000098e+00,1.118520000000000003e+01,-3.379999999999999671e-02
-7.252200000000000202e+00,-1.072139999999999915e+01,-1.397569999999999979e+01,5.437100000000000044e+00,6.435299999999999798e+00,-1.108999999999999986e-01
-7.958599999999999675e+00,-1.125350000000000072e+01,-1.334570000000000078e+01,6.586700000000000443e+00,3.030400000000000205e+00,-4.200000000000000261e-02
-1.218510000000000026e+01,-1.065910000000000046e+01,-1.407130000000000081e+01,-6.681600000000000428e+00,5.501400000000000290e+00,-3.119999999999999857e-02
-6.384299999999999642e+00,-1.029260000000000019e+01,-1.409220000000000006e+01,3.006899999999999906e+00,-3.978000000000000203e+00,-9.579999999999999627e-02
-5.865700000000000358e+00,-1.150060000000000038e+01,-1.400479999999999947e+01,-2.606899999999999995e+00,7.029700000000000060e+00,9.370000000000000551e-02
-1.335459999999999958e+01,-1.017440000000000033e+01,-1.354010000000000069e+01,-1.225500000000000034e+00,-1.374200000000000088e+00,-1.675000000000000100e-01
-1.582259999999999955e+01,-1.076050000000000040e+01,-1.386860000000000070e+01,4.287600000000000300e+00,-3.334200000000000053e+00,-9.950000000000000511e-02
-1.157670000000000066e+01,-1.176720000000000077e+01,-1.340479999999999983e+01,-1.934500000000000108e+00,2.703500000000000014e+00,-5.059999999999999915e-02
-1.360839999999999961e+01,-1.161689999999999934e+01,-1.493030000000000079e+01,-4.460999999999999965e-01,8.776000000000000467e-01,-3.889999999999999708e-02
-1.348550000000000004e+01,-1.230620000000000047e+01,-1.327820000000000000e+01,2.187500000000000000e+00,-1.418299999999999894e+00,-2.419000000000000039e-01
-1.650769999999999982e+01,-9.976100000000000634e+00,-1.422710000000000008e+01,1.857999999999999929e-01,-1.571900000000000075e+00,-1.338000000000000023e-01
-1.205119999999999969e+01,-1.031610000000000049e+01,-1.352590000000000003e+01,2.955999999999999739e-01,4.199300000000000033e+00,-5.859999999999999931e-02
-6.042600000000000193e+00,-1.296659999999999968e+01,-1.382300000000000040e+01,6.525800000000000267e+00,2.079000000000000181e+00,5.929999999999999855e-02
-2.587790000000000035e+01,-1.072269999999999968e+01,-1.415889999999999915e+01,-2.662900000000000045e+00,1.929899999999999949e+00,-1.481000000000000094e-01
-1.864549999999999841e+01,-9.856899999999999551e+00,-1.280729999999999968e+01,2.952199999999999935e+00,8.809799999999999187e+00,-1.097999999999999948e-01
-1.546269999999999989e+01,-1.178229999999999933e+01,-1.295589999999999975e+01,-2.146199999999999886e+00,1.433100000000000041e+00,7.760000000000000231e-02
-1.503850000000000087e+01,-1.215789999999999971e+01,-1.291300000000000026e+01,-9.336600000000000676e+00,-3.806000000000000050e+00,-3.899999999999999994e-02
-1.892040000000000077e+01,-1.119969999999999999e+01,-1.436749999999999972e+01,5.813100000000000378e+00,-1.402300000000000102e+00,-7.499999999999999722e-02
-8.364599999999999369e+00,-1.162640000000000029e+01,-1.381129999999999924e+01,-3.512399999999999967e+00,-6.580300000000000260e+00,-1.522999999999999909e-01
-1.608920000000000172e+01,-1.187010000000000076e+01,-1.327270000000000039e+01,4.106700000000000017e+00,8.549300000000000566e+00,-9.790000000000000091e-02
-1.269130000000000003e+01,-1.204480000000000040e+01,-1.335159999999999947e+01,-5.109999999999999959e-02,-1.576699999999999990e+00,-2.301999999999999880e-01
-1.961739999999999995e+01,-1.326469999999999949e+01,-1.427059999999999995e+01,7.223300000000000054e+00,-5.769099999999999895e+00,6.980000000000000093e-02
2.651299999999999990e+00,-1.029149999999999920e+01,-1.457310000000000016e+01,2.906200000000000117e+00,1.648200000000000109e+00,-1.233000000000000068e-01
-3.591099999999999959e+00,-1.100029999999999930e+01,-1.355059999999999931e+01,-5.349700000000000344e+00,2.145900000000000141e+00,-1.411000000000000032e-01
-7.602199999999999847e+00,-9.659700000000000841e+00,-1.365119999999999933e+01,-1.434900000000000064e+00,-4.234099999999999753e+00,-1.126000000000000056e-01
-7.186099999999999710e+00,-1.238109999999999999e+01,-1.277040000000000042e+01,1.363999999999999935e-01,-3.699399999999999800e+00,-1.272999999999999965e-01
-9.812300000000000466e+00,-1.055869999999999997e+01,-1.265150000000000041e+01,-3.332199999999999829e+00,-7.320000000000000118e-02,-1.121999999999999942e-01
-2.949040000000000106e+01,-1.435549999999999926e+01,-1.659629999999999939e+01,-6.741000000000000325e-01,-1.044000000000000039e+00,-6.071999999999999620e-01
-1.411849999999999916e+01,-1.165160000000000018e+01,-1.399869999999999948e+01,-2.344100000000000072e+00,6.844000000000000083e-01,2.034999999999999865e-01
-1.787950000000000017e+01,-1.189269999999999960e+01,-1.418299999999999983e+01,-2.561999999999999833e-01,1.508599999999999941e+00,-6.180000000000000077e-02
-7.471000000000000085e+00,-1.066440000000000055e+01,-1.399990000000000023e+01,-5.252699999999999925e+00,2.343799999999999883e+00,-1.155999999999999944e-01
-1.509169999999999945e+01,-2.230900000000000105e+01,-1.803239999999999910e+01,7.966999999999999638e-01,-2.716999999999999971e-01,-5.665000000000000036e-01
-1.245550000000000068e+01,-1.196519999999999939e+01,-1.329299999999999926e+01,4.836000000000000298e+00,4.754900000000000126e+00,-2.596999999999999864e-01
-1.967630000000000123e+01,-1.117559999999999931e+01,-1.321230000000000082e+01,4.076000000000000179e-01,-4.385999999999999899e-01,-2.172000000000000042e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-1.787500000000000000e+01,-1.016980000000000040e+01,-1.290000000000000036e+01,1.274499999999999966e+00,-3.696400000000000130e+00,1.582000000000000073e-01
5.632699999999999818e+00,-1.136529999999999951e+01,-1.295190000000000019e+01,7.821399999999999686e+00,-2.562500000000000000e+00,5.149999999999999717e-02
-2.203719999999999857e+01,-1.051249999999999929e+01,-1.345180000000000042e+01,-1.276699999999999946e+00,3.455400000000000027e+00,-1.323999999999999899e-01
-4.316200000000000259e+00,-9.981899999999999551e+00,-1.327820000000000000e+01,-2.888999999999999790e+00,-4.904999999999999916e-01,-8.459999999999999465e-02
-1.876989999999999981e+01,-1.052369999999999983e+01,-1.290770000000000017e+01,-2.932900000000000063e+00,-1.502000000000000002e+00,-2.277000000000000135e-01
3.388599999999999834e+00,-1.172390000000000043e+01,-1.373610000000000042e+01,1.938600000000000101e+00,4.515500000000000291e+00,-7.510000000000000009e-02
-1.933770000000000167e+01,-1.176769999999999960e+01,-1.418229999999999968e+01,4.376299999999999635e+00,7.622999999999999776e-01,-8.659999999999999643e-02
-2.044930000000000092e+01,-1.034709999999999930e+01,-1.356770000000000032e+01,4.968099999999999739e+00,-5.128400000000000070e+00,1.066000000000000003e-01
-3.202199999999999935e+00,-1.133389999999999986e+01,-1.317510000000000048e+01,3.933699999999999974e+00,6.558099999999999596e+00,-4.429999999999999910e-02
-2.310900000000000176e+01,-1.011960000000000015e+01,-1.300799999999999912e+01,-7.022999999999999687e+00,3.471499999999999808e+00,4.189999999999999974e-02
-8.608999999999999986e+00,-1.180020000000000024e+01,-1.364279999999999937e+01,-4.616999999999999993e+00,-7.859099999999999753e+00,-1.509000000000000064e-01
-4.102699999999999569e+00,-1.002570000000000050e+01,-1.355940000000000012e+01,-1.706399999999999917e+00,-5.462699999999999889e+00,-1.188000000000000028e-01
-1.470519999999999960e+01,-1.217570000000000086e+01,-1.404020000000000046e+01,8.058999999999999497e-01,-2.135200000000000209e+00,-1.744999999999999885e-01
-9.153900000000000148e+00,-1.248329999999999984e+01,-1.467120000000000068e+01,5.240300000000000402e+00,1.538499999999999979e+00,-6.439999999999999891e-02
-6.293899999999999828e+00,-1.018210000000000015e+01,-1.391729999999999912e+01,1.728399999999999936e+00,-8.134299999999999642e+00,3.769999999999999740e-02
-1.051110000000000078e+01,-1.109970000000000034e+01,-1.337180000000000035e+01,3.062300000000000022e+00,2.192600000000000104e+00,-1.411999999999999922e-01
-6.497799999999999798e+00,-9.928100000000000591e+00,-1.362289999999999957e+01,-1.212699999999999889e+00,-6.436899999999999622e+00,-9.500000000000000111e-02
-1.974660000000000082e+01,-1.151140000000000008e+01,-1.312459999999999916e+01,-1.210700000000000109e+00,2.327900000000000080e+00,-1.983000000000000040e-01
-1.615889999999999915e+01,-1.085200000000000031e+01,-1.426089999999999947e+01,4.833000000000000185e+00,-4.095600000000000129e+00,-3.289999999999999869e-02
-1.781709999999999994e+01,-1.087149999999999928e+01,-1.523090000000000011e+01,1.107499999999999929e+00,1.264000000000000123e-01,5.779999999999999721e-02
-2.919299999999999784e+00,-1.064809999999999945e+01,-1.371780000000000044e+01,6.289000000000000146e-01,-1.457699999999999996e+00,-1.308999999999999886e-01
-1.375290000000000035e+01,-1.117120000000000068e+01,-1.216719999999999935e+01,-4.328599999999999781e+00,-1.787199999999999900e+00,-3.219999999999999946e-02
-2.341619999999999990e+01,-1.222109999999999985e+01,-1.430760000000000076e+01,1.454800000000000093e+00,5.909399999999999764e+00,-8.840000000000000635e-02
-9.283300000000000551e+00,-1.029289999999999949e+01,-1.378260000000000041e+01,2.205700000000000216e+00,-6.771700000000000053e+00,1.285999999999999921e-01
-2.063800000000000168e+01,-1.268420000000000059e+01,-1.353340000000000032e+01,1.129199999999999982e+00,-6.750899999999999679e+00,5.820000000000000173e-02
-1.865279999999999916e+01,-1.104620000000000068e+01,-1.351750000000000007e+01,2.416900000000000048e+00,-2.045100000000000140e+00,-2.066999999999999948e-01
-1.865530000000000044e+01,-1.074070000000000036e+01,-1.293689999999999962e+01,3.633199999999999985e+00,-6.042999999999999483e-01,1.079999999999999988e-01
-1.510699999999999932e+01,-1.070909999999999940e+01,-1.410590000000000011e+01,2.900900000000000034e+00,-1.976599999999999913e+00,-4.939999999999999947e-02
-1.429069999999999929e+01,-1.127500000000000036e+01,-1.389160000000000039e+01,6.201800000000000423e+00,-6.958899999999999864e+00,-2.390000000000000110e-02
1.832000000000000017e-01,-1.027769999999999939e+01,-1.376290000000000013e+01,-4.931600000000000428e+00,3.822599999999999998e+00,4.290000000000000063e-02
-1.261500000000000021e+01,-1.041699999999999982e+01,-1.301660000000000039e+01,2.272200000000000220e+00,5.239700000000000024e+00,-8.519999999999999796e-02
-1.513940000000000019e+01,-1.063039999999999985e+01,-1.379870000000000019e+01,-7.080599999999999561e+00,1.100559999999999938e+01,1.968000000000000027e-01
-1.490179999999999971e+01,-1.268999999999999950e+01,-1.352549999999999919e+01,-1.469300000000000050e+00,3.358499999999999819e+00,2.790000000000000119e-02
-1.452239999999999931e+01,-1.052069999999999972e+01,-1.417709999999999937e+01,1.642300000000000093e+00,-1.934099999999999930e+00,-1.585999999999999910e-01
-4.933200000000000252e+00,-1.010149999999999970e+01,-1.377340000000000053e+01,4.717900000000000205e+00,-4.946699999999999875e+00,9.030000000000000526e-02
-2.115530000000000044e+01,-1.208830000000000027e+01,-1.407659999999999911e+01,1.034200000000000008e+00,2.677599999999999980e+00,-1.661999999999999866e-01
-1.150970000000000049e+01,-1.200169999999999959e+01,-1.326060000000000016e+01,-1.047199999999999909e+00,2.012100000000000222e+00,-1.864000000000000101e-01
-1.265709999999999980e+01,-2.425750000000000028e+01,-1.995060000000000144e+01,1.166700000000000070e+00,-4.138999999999999901e-01,-1.928099999999999925e+00
-1.797050000000000125e+01,-1.220770000000000088e+01,-1.378899999999999970e+01,-8.321899999999999409e+00,8.226100000000000634e+00,1.869999999999999996e-01
-9.266999999999999460e+00,-1.058810000000000073e+01,-1.266220000000000034e+01,-1.477100000000000080e+00,-7.427100000000000257e+00,-3.699999999999999817e-02
-2.012419999999999831e+01,-9.609500000000000597e+00,-1.362369999999999948e+01,1.242299999999999960e+00,5.207099999999999618e+00,-6.489999999999999936e-02
-1.651069999999999993e+01,-1.020509999999999984e+01,-1.352299999999999969e+01,1.926800000000000068e+00,2.477899999999999991e+00,-1.600000000000000033e-01
-1.261309999999999931e+01,-1.173199999999999932e+01,-1.400530000000000008e+01,-2.896100000000000119e+00,3.594199999999999839e+00,-2.630000000000000046e-02
-5.638300000000000090e+00,-1.164450000000000074e+01,-1.247109999999999985e+01,4.676099999999999923e+00,-3.332699999999999996e+00,1.468000000000000138e-01
-1.301789999999999914e+01,-1.176399999999999935e+01,-1.341569999999999929e+01,2.704400000000000137e+00,-2.044500000000000206e+00,-2.137999999999999901e-01
-1.244469999999999921e+01,-1.190310000000000024e+01,-1.381179999999999986e+01,4.361900000000000333e+00,-3.151100000000000012e+00,-1.716000000000000025e-01
-1.604350000000000165e+01,-1.120979999999999954e+01,-1.313090000000000046e+01,4.014100000000000001e+00,2.765699999999999825e+00,-1.092999999999999944e-01
-1.568800000000000061e+01,-1.084839999999999982e+01,-1.382220000000000049e+01,-2.564900000000000180e+00,5.943599999999999994e+00,1.562000000000000055e-01
-1.660889999999999844e+01,-2.015749999999999886e+01,-1.820179999999999865e+01,-2.146599999999999842e+00,-9.866000000000000325e-01,-1.410199999999999898e+00
-1.331209999999999916e+01,-1.051660000000000039e+01,-1.416360000000000063e+01,3.316000000000000059e-01,-2.395900000000000141e+00,1.590000000000000094e-02
-1.013649999999999984e+01,-1.158370000000000033e+01,-1.439920000000000044e+01,1.478799999999999892e+00,-1.636600000000000055e+00,-1.444999999999999896e-01
-1.821030000000000015e+01,-1.847230000000000061e+01,-1.928340000000000032e+01,5.625000000000000000e-01,7.276000000000000245e-01,5.469000000000000528e-01
-1.809339999999999904e+01,-1.079349999999999987e+01,-1.380380000000000074e+01,3.222700000000000120e+00,-7.333999999999999631e+00,1.574000000000000121e-01
-1.379059999999999953e+01,-1.192740000000000045e+01,-1.377919999999999945e+01,-5.554899999999999949e+00,2.457699999999999996e+00,1.769999999999999907e-01
-1.886380000000000123e+01,-9.311099999999999710e+00,-1.332740000000000080e+01,6.339000000000000190e-01,-1.830000000000000029e-02,-2.249999999999999917e-02
-9.353099999999999525e+00,-9.460000000000000853e+00,-1.405100000000000016e+01,-3.027299999999999880e+00,9.139499999999999957e+00,9.569999999999999341e-02
-3.453699999999999992e+00,-1.139750000000000085e+01,-1.210350000000000037e+01,-9.004200000000000870e+00,-1.300899999999999945e+00,5.799999999999999600e-03
-5.342100000000000293e+00,-1.292210000000000036e+01,-1.410870000000000068e+01,4.787499999999999645e+00,-7.445500000000000007e+00,8.240000000000000102e-02
-7.219199999999999839e+00,-1.096359999999999957e+01,-1.364370000000000083e+01,2.248099999999999987e+00,3.012000000000000233e-01,-1.451999999999999957e-01
-1.413840000000000074e+01,-1.158680000000000021e+01,-1.181859999999999999e+01,-3.764100000000000001e+00,6.163599999999999746e+00,-1.669999999999999957e-02
-1.196449999999999925e+01,-1.247830000000000084e+01,-1.324390000000000001e+01,1.393499999999999961e+00,2.615999999999999992e-01,-1.010000000000000064e-01
-1.144650000000000034e+01,-1.092849999999999966e+01,-1.279030000000000022e+01,1.931799999999999962e+00,1.286200000000000010e+00,-1.477999999999999869e-01
-2.264219999999999899e+01,-1.082319999999999993e+01,-1.201559999999999917e+01,-6.291999999999999815e+00,8.931999999999999940e-01,-9.180000000000000659e-02
-1.606629999999999825e+01,-1.144350000000000023e+01,-1.286849999999999916e+01,7.147999999999999909e-01,2.029500000000000082e+00,-5.530000000000000193e-02
-1.273329999999999984e+01,-1.081250000000000000e+01,-1.300869999999999926e+01,-1.804000000000000048e-01,3.131800000000000139e+00,-2.960000000000000131e-02
-1.512279999999999980e+01,-1.185539999999999949e+01,-1.474099999999999966e+01,7.508000000000000229e-01,-2.579400000000000137e+00,-1.554000000000000103e-01
-1.324169999999999980e+01,-1.243479999999999919e+01,-1.359890000000000043e+01,-4.472699999999999676e+00,4.081800000000000317e+00,9.310000000000000220e-02
-2.693540000000000134e+01,-1.219500000000000028e+01,-1.308099999999999952e+01,1.442199999999999926e+00,-3.804600000000000204e+00,3.819999999999999785e-02
-1.164800000000000058e+00,-1.147269999999999968e+01,-1.352940000000000076e+01,-3.813200000000000145e+00,1.146799999999999997e+01,1.400000000000000133e-01
-2.111959999999999837e+01,-8.523600000000000065e+00,-1.423320000000000007e+01,-2.530000000000000027e-01,2.157000000000000028e-01,6.300000000000000044e-03
-9.093600000000000350e+00,-9.974500000000000810e+00,-1.413819999999999943e+01,-1.606899999999999995e+00,-1.812400000000000011e+00,-7.230000000000000315e-02
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-1.853600000000000136e+01,-9.407999999999999474e+00,-1.399649999999999928e+01,-1.706800000000000095e+00,1.858999999999999986e+00,3.459999999999999881e-02
-1.851200000000000045e+01,-1.035670000000000002e+01,-1.351759999999999984e+01,4.486500000000000377e+00,-8.359600000000000364e+00,1.537999999999999923e-01
-1.228989999999999938e+01,-1.054700000000000060e+01,-1.279119999999999990e+01,3.701999999999999735e-01,6.931799999999999962e+00,-5.340000000000000302e-02
-2.369800000000000040e+01,-1.070940000000000047e+01,-1.349959999999999916e+01,2.165099999999999802e+00,3.873299999999999965e+00,-6.180000000000000077e-02
-1.158999999999999986e+01,-1.108760000000000012e+01,-1.267830000000000013e+01,-2.087600000000000122e+00,-6.195000000000000284e+00,-1.264000000000000123e-01
-2.040690000000000026e+01,-1.077420000000000044e+01,-1.427779999999999916e+01,-6.537399999999999878e+00,5.405300000000000438e+00,5.279999999999999971e-02
-3.311379999999999768e+01,-1.195020000000000060e+01,-1.244870000000000054e+01,-6.200899999999999856e+00,1.102400000000000047e+00,3.020000000000000115e-02
-5.535499999999999865e+00,-1.012669999999999959e+01,-1.524830000000000041e+01,1.487999999999999878e-01,2.850400000000000045e+00,-2.120000000000000009e-02
-1.414119999999999955e+01,-9.872199999999999420e+00,-1.317029999999999923e+01,-1.808400000000000007e+00,-6.410300000000000331e+00,-4.700000000000000011e-02
-1.259580000000000055e+01,-1.125469999999999970e+01,-1.276629999999999932e+01,-4.213000000000000078e-01,2.943700000000000205e+00,-4.499999999999999833e-02
-2.839969999999999928e+01,-9.247299999999999187e+00,-1.385759999999999970e+01,1.706999999999999906e-01,-7.045000000000000151e-01,-5.589999999999999830e-02
-1.374140000000000050e+01,-9.991799999999999571e+00,-1.393219999999999992e+01,3.002000000000000224e-01,2.428300000000000125e+00,-9.639999999999999958e-02
-7.132600000000000051e+00,-1.348530000000000051e+01,-1.380509999999999948e+01,-5.459800000000000431e+00,6.994299999999999962e+00,1.107000000000000067e-01
-2.120690000000000097e+01,-1.200019999999999953e+01,-1.307699999999999996e+01,1.047199999999999909e+00,9.489999999999999825e-02,-9.710000000000000575e-02
-1.624470000000000169e+01,-1.211570000000000036e+01,-1.339010000000000034e+01,-1.032599999999999962e+00,-3.791999999999999815e-01,-2.439000000000000057e-01
-7.873300000000000409e+00,-1.101539999999999964e+01,-1.404889999999999972e+01,-4.804800000000000182e+00,-4.597199999999999953e+00,-5.129999999999999838e-02
-3.971000000000000085e+00,-1.272029999999999994e+01,-1.449339999999999939e+01,-1.160800000000000054e+00,-1.429000000000000048e+00,8.419999999999999707e-02
-5.787700000000000067e+00,-1.173530000000000051e+01,-1.433450000000000024e+01,2.652800000000000047e+00,-2.757600000000000051e+00,-7.459999999999999964e-02
-1.438990000000000080e+01,-1.126490000000000080e+01,-1.353320000000000078e+01,-2.380000000000000171e-02,-4.783000000000000029e-01,-1.837999999999999912e-01
6.158599999999999852e+00,-1.061050000000000004e+01,-1.487279999999999980e+01,-1.920500000000000096e+00,-3.865499999999999936e+00,-8.809999999999999776e-02
-1.256220000000000070e+01,-1.132699999999999996e+01,-1.234960000000000058e+01,-4.284900000000000375e+00,-3.038400000000000212e+00,-5.979999999999999899e-02
8.961299999999999599e+00,-1.212550000000000061e+01,-1.290740000000000087e+01,-8.022199999999999775e+00,-2.073700000000000099e+00,-2.089999999999999844e-02
-2.248629999999999995e+01,-1.161330000000000062e+01,-1.163150000000000084e+01,-5.834000000000000297e-01,-6.481000000000000094e-01,-1.607999999999999985e-01
-1.360430000000000028e+01,-1.140300000000000047e+01,-1.318469999999999942e+01,2.108600000000000030e+00,-7.737000000000000099e+00,2.239999999999999977e-02
-1.080250000000000021e+01,-1.059909999999999997e+01,-1.384980000000000011e+01,2.252600000000000158e+00,-3.608000000000000096e-01,-5.179999999999999882e-02
-8.084600000000000009e+00,-1.095669999999999966e+01,-1.508389999999999986e+01,-3.096200000000000063e+00,-1.091599999999999904e+00,-1.095000000000000001e-01
-1.471529999999999916e+01,-1.135299999999999976e+01,-1.491230000000000011e+01,4.599099999999999966e+00,6.252999999999999670e-01,3.399999999999999811e-03
-1.237139999999999951e+01,-1.236120000000000019e+01,-1.460859999999999914e+01,5.017199999999999882e+00,-3.976000000000000090e-01,5.079999999999999793e-02
-1.238460000000000072e+01,-1.016610000000000014e+01,-1.384989999999999988e+01,8.961000000000000076e-01,-4.451200000000000045e+00,-2.340000000000000066e-02
-1.567159999999999975e+01,-1.196979999999999933e+01,-1.264370000000000083e+01,-8.307800000000000296e+00,-6.155000000000000471e-01,3.899999999999999994e-02
-1.000409999999999933e+01,-1.097550000000000026e+01,-1.273799999999999955e+01,-6.714299999999999713e+00,4.328700000000000436e+00,-5.949999999999999734e-02
-2.132929999999999993e+01,-1.073310000000000031e+01,-1.239750000000000085e+01,4.973900000000000432e+00,5.027700000000000280e+00,-1.534000000000000086e-01
-3.075809999999999889e+01,-1.147369999999999912e+01,-1.272269999999999968e+01,4.101300000000000168e+00,-2.213400000000000034e+00,5.000000000000000104e-03
-1.682600000000000051e+01,-9.536699999999999733e+00,-1.411030000000000051e+01,2.869999999999999774e-01,-2.348800000000000221e+00,-7.199999999999999803e-03
-2.110199999999999854e+00,-1.201399999999999935e+01,-1.282249999999999979e+01,2.350900000000000212e+00,9.797000000000000153e-01,4.789999999999999813e-02
-2.480799999999999983e+01,-1.135979999999999990e+01,-1.284210000000000029e+01,-8.357799999999999230e+00,-6.863299999999999734e+00,-8.219999999999999529e-02
-2.012819999999999965e+01,-1.108890000000000065e+01,-1.364550000000000018e+01,-4.843399999999999928e+00,7.110500000000000043e+00,1.749999999999999889e-01
-1.302890000000000015e+01,-1.138289999999999935e+01,-1.360730000000000040e+01,2.677599999999999980e+00,2.930499999999999883e+00,-2.129999999999999949e-01
-2.511680000000000135e+01,-1.055690000000000062e+01,-1.333150000000000013e+01,2.735100000000000087e+00,3.865200000000000191e+00,-1.360999999999999988e-01
-1.002319999999999922e+01,-1.147910000000000075e+01,-1.307119999999999926e+01,-8.607000000000000206e-01,-3.905000000000000138e-01,-2.323000000000000065e-01
-1.640449999999999875e+01,-1.115060000000000073e+01,-1.336860000000000070e+01,4.039600000000000080e+00,-1.199000000000000066e-01,9.510000000000000397e-02
3.687100000000000044e+00,-1.326709999999999923e+01,-1.408179999999999943e+01,-1.352600000000000025e+00,6.363100000000000200e+00,-6.499999999999999702e-03
-1.514910000000000068e+01,-2.412140000000000128e+01,-2.077159999999999940e+01,8.709999999999999964e-01,2.722999999999999865e-01,3.855000000000000093e-01
-1.883070000000000022e+01,-1.210130000000000017e+01,-1.271279999999999966e+01,-4.436999999999999833e-01,2.093000000000000138e-01,-2.490999999999999881e-01
-9.719799999999999329e+00,-1.073189999999999955e+01,-1.331209999999999916e+01,3.331700000000000106e+00,-1.290100000000000025e+00,-1.665999999999999981e-01
-1.813190000000000168e+01,-1.126890000000000036e+01,-1.427399999999999913e+01,4.453800000000000203e+00,-6.000499999999999723e+00,1.990000000000000102e-02
-1.313410000000000011e+01,-1.179100000000000037e+01,-1.323080000000000034e+01,3.931000000000000050e+00,3.902099999999999902e+00,-2.770000000000000240e-01
-1.646740000000000137e+01,-2.542389999999999972e+01,-2.231530000000000058e+01,-6.326000000000000512e-01,1.899999999999999996e-03,7.814999999999999725e-01
-1.720339999999999847e+01,-1.127650000000000041e+01,-1.335030000000000072e+01,-7.162099999999999689e+00,-7.648500000000000298e+00,-2.358999999999999986e-01
