-2.470285000000000082e+02,-1.573080000000000034e+01,-1.592500000000000071e+01,-1.215680000000000049e+01,-3.197109999999999985e+01,-9.449999999999999512e-01,1.166999999999999982e-01,-2.761800000000000033e+00,-6.590000000000000024e-02,-5.399119999999999919e+01,-5.678810000000000002e+01,-5.254400000000000404e+00,6.422999999999999821e-01,-1.463600000000000012e+00,-1.817999999999999894e-01
-1.313135600000000068e+03,-1.398939999999999984e+01,-1.503730000000000011e+01,4.808930000000000149e+01,6.177259999999999707e+01,7.559499999999999886e+00,-5.779999999999999721e-02,5.123300000000000409e+00,-2.499000000000000110e-01,-1.361374000000000137e+02,-1.563819000000000017e+02,-5.238599999999999923e+00,-2.778999999999999915e+00,-9.426999999999999824e-01,-1.146500000000000075e+00
-4.161533999999999764e+02,-1.484670000000000023e+01,-1.457329999999999970e+01,-4.844140000000000157e+01,9.280599999999999739e+00,-4.900000000000000355e+00,-1.529999999999999936e-02,1.062400000000000011e+00,8.450000000000000566e-02,-9.182059999999999889e+01,-1.009526000000000039e+02,-5.098200000000000287e+00,1.020000000000000073e-02,-1.255999999999999894e-01,-3.482400000000000162e+00
-1.134937999999999931e+02,-7.716410000000000480e+01,-4.991940000000000310e+01,-6.316000000000000503e-01,-7.842800000000000438e+00,-3.785000000000000031e-01,-1.310100000000000042e+00,-7.076699999999999768e+00,-1.122700000000000031e+00,-3.039809999999999945e+01,-2.675750000000000028e+01,-2.103310000000000102e+01,-2.514000000000000123e-01,-2.972900000000000098e+00,1.799999999999999864e-02
-3.745131000000000085e+02,-1.552529999999999966e+01,-1.520449999999999946e+01,-8.968099999999999739e+00,2.447340000000000160e+01,-2.435599999999999987e+00,-1.418999999999999984e-01,4.244399999999999729e+00,3.442999999999999949e-01,-7.799800000000000466e+01,-7.605610000000000070e+01,-5.255399999999999849e+00,2.116299999999999848e+00,1.102100000000000080e+00,4.490000000000000102e-01
-2.925876000000000090e+02,-1.405150000000000077e+01,-1.599610000000000021e+01,-2.033470000000000155e+01,1.164100000000000001e+01,-2.882000000000000117e+00,1.882000000000000062e-01,1.749000000000000110e+00,-2.720000000000000195e-01,-3.639489999999999981e+01,-4.909519999999999840e+01,-4.947300000000000253e+00,-1.300999999999999934e-01,1.741700000000000026e+00,-9.686000000000000165e-01
-2.707919999999999732e+02,-1.421390000000000065e+01,-1.563139999999999930e+01,-5.781799999999999606e+00,-3.468549999999999756e+01,2.621999999999999886e-01,-2.069999999999999965e-02,-1.207799999999999985e+00,-1.980000000000000163e-02,-8.685550000000000637e+01,-1.118610999999999933e+02,-5.432000000000000384e+00,-3.209000000000000186e-01,7.729999999999999372e-02,-7.599999999999999985e-03
-7.730109999999999673e+02,-1.357799999999999940e+01,-1.545250000000000057e+01,2.024820000000000064e+01,-7.643750000000000000e+01,7.429999999999999938e-01,2.970000000000000070e-02,-6.923700000000000188e+00,-1.409999999999999969e-02,-8.361860000000000070e+01,-1.041342999999999961e+02,-4.867799999999999905e+00,-1.567299999999999915e+00,-4.205700000000000216e+00,4.333000000000000185e-01
-3.500033000000000243e+02,-1.513189999999999991e+01,-1.575810000000000066e+01,-3.591200000000000170e+00,1.067389999999999972e+01,-8.584000000000000519e-01,-1.476000000000000090e-01,3.363999999999999768e-01,-2.464000000000000079e-01,-5.444610000000000127e+01,-5.929849999999999710e+01,-4.862499999999999822e+00,2.114799999999999791e+00,-1.578400000000000025e+00,1.302400000000000002e+00
-1.553717000000000041e+02,-1.390060000000000073e+01,-1.517719999999999914e+01,-8.511100000000000776e+00,3.760800000000000143e+00,-3.007099999999999884e+00,1.679999999999999896e-02,3.146999999999999797e-01,2.200000000000000133e-03,-2.258559999999999945e+01,-2.811220000000000141e+01,-5.147199999999999775e+00,-5.288000000000000478e-01,3.301000000000000045e-01,-6.439000000000000279e-01
-1.000374000000000052e+02,-1.577849999999999930e+01,-1.524339999999999939e+01,-5.847000000000000419e+00,-3.803100000000000147e+00,-2.577500000000000124e+00,-8.980000000000000482e-02,4.884000000000000008e-01,2.124000000000000055e-01,-1.540719999999999956e+01,-1.988489999999999824e+01,-5.619399999999999729e+00,-4.320000000000000229e-02,-7.734999999999999654e-01,-2.834999999999999742e-01
-7.630882000000000289e+02,-1.411009999999999920e+01,-1.534190000000000076e+01,-5.786849999999999739e+01,-5.944080000000000297e+01,-7.794900000000000162e+00,2.157000000000000028e-01,-5.722699999999999676e+00,-4.556999999999999940e-01,-8.686409999999999343e+01,-1.057295000000000016e+02,-4.979099999999999859e+00,-9.489999999999999547e-01,-3.087499999999999911e+00,6.149999999999999911e-02
-9.683348999999999478e+02,-1.416939999999999955e+01,-1.516590000000000060e+01,4.939450000000000074e+01,1.314096999999999866e+02,3.573999999999999955e-01,-4.340000000000000108e-02,9.011799999999999145e+00,3.090000000000000038e-02,-1.284381999999999948e+02,-1.549867000000000132e+02,-4.984399999999999942e+00,5.463000000000000078e-01,4.083700000000000330e+00,6.872000000000000330e-01
-6.125126000000000204e+02,-1.417169999999999952e+01,-1.567929999999999957e+01,3.561880000000000024e+01,5.890429999999999922e+01,6.591000000000000192e+00,2.001999999999999891e-01,3.951799999999999979e+00,-4.689999999999999725e-01,-1.086269000000000062e+02,-1.359330999999999960e+02,-4.983799999999999564e+00,-1.978299999999999947e+00,3.630799999999999805e+00,-7.753999999999999782e-01
-8.478083000000000311e+02,-1.479170000000000051e+01,-1.562209999999999965e+01,6.357739999999999725e+01,1.626650000000000063e+01,6.376599999999999824e+00,2.000000000000000042e-02,1.337099999999999955e+00,-6.539999999999999980e-02,-1.377575999999999965e+02,-1.716630000000000109e+02,-4.913800000000000168e+00,-2.532000000000000028e+00,5.369000000000000439e-01,3.088299999999999823e+00
-1.064881499999999960e+03,-1.433360000000000056e+01,-1.591900000000000048e+01,-1.414209999999999923e+02,1.171012000000000057e+02,-6.707900000000000418e+00,5.100000000000000366e-03,2.932100000000000151e+00,1.479999999999999927e-01,-1.446550000000000011e+02,-1.995219999999999914e+02,-5.029399999999999871e+00,-1.395799999999999930e+00,4.929199999999999804e+00,-6.060000000000000109e-02
-8.110878999999999905e+02,-1.403270000000000017e+01,-1.586379999999999946e+01,2.872640000000000171e+01,-4.157650000000000290e+01,3.921499999999999986e+00,1.665999999999999981e-01,-2.743300000000000072e+00,-3.350000000000000200e-01,-1.356529999999999916e+02,-1.799711000000000070e+02,-4.944700000000000095e+00,-3.686399999999999899e+00,-2.606899999999999995e+00,1.706499999999999906e+00
-2.892273999999999887e+02,-1.490249999999999986e+01,-1.608780000000000143e+01,-1.839580000000000126e+01,5.010810000000000031e+01,-2.288699999999999957e+00,7.630000000000000671e-02,3.593999999999999861e+00,1.948999999999999899e-01,-6.083559999999999945e+01,-7.118009999999999593e+01,-5.031399999999999650e+00,-5.087000000000000410e-01,2.863199999999999967e+00,-7.130000000000000226e-02
-1.098975999999999971e+02,-1.463959999999999972e+01,-1.540569999999999951e+01,-4.153599999999999959e+00,-1.874500000000000055e+00,-1.146500000000000075e+00,6.270000000000000573e-02,-1.185799999999999965e+00,-5.828999999999999737e-01,-1.549419999999999931e+01,-2.114039999999999964e+01,-5.366200000000000081e+00,5.754000000000000226e-01,-1.486999999999999988e-01,1.607999999999999985e-01
-4.268133000000000266e+02,-1.443459999999999965e+01,-1.597809999999999953e+01,3.647420000000000329e+01,-2.306510000000000105e+01,3.189400000000000013e+00,-2.170000000000000054e-02,-2.074399999999999800e+00,-1.895999999999999908e-01,-5.533440000000000225e+01,-7.344580000000000553e+01,-4.941099999999999604e+00,-9.213999999999999968e-01,-2.720899999999999874e+00,1.001200000000000090e+00
-5.360022000000000162e+02,-1.497969999999999935e+01,-1.574349999999999916e+01,1.071149999999999913e+01,-1.723000000000000087e-01,-2.080799999999999983e+00,-2.323000000000000065e-01,1.689999999999999947e+00,2.761000000000000121e-01,-9.368829999999999814e+01,-1.003491000000000071e+02,-4.870000000000000107e+00,1.442099999999999937e+00,2.818999999999999950e+00,8.953999999999999737e-01
-7.626796000000000504e+02,-1.461439999999999984e+01,-1.570490000000000030e+01,-3.261140000000000327e+01,2.880300000000000082e+00,-2.261099999999999888e+00,-4.429999999999999910e-02,4.315999999999999837e-01,1.370000000000000037e-02,-1.302976999999999919e+02,-1.632946000000000026e+02,-5.181600000000000428e+00,-1.216900000000000093e+00,2.100600000000000023e+00,-6.199999999999999782e-03
-4.327361999999999966e+02,-1.518859999999999921e+01,-1.525839999999999996e+01,2.687819999999999965e+01,-5.146499999999999631e+00,-6.881000000000000449e-01,-1.676999999999999880e-01,-2.870200000000000085e+00,-5.261000000000000121e-01,-7.548669999999999902e+01,-7.737869999999999493e+01,-5.236799999999999677e+00,-1.100500000000000034e+00,-2.310000000000000109e-01,1.780499999999999972e+00
-9.151000000000000512e+01,-1.343099999999999916e+01,-1.570229999999999926e+01,2.407700000000000173e+00,-5.751599999999999824e+00,-5.949999999999999734e-02,1.190000000000000085e-02,-1.568699999999999983e+00,-3.300000000000000155e-02,-1.630460000000000065e+01,-1.737790000000000035e+01,-5.228500000000000369e+00,-3.332999999999999852e-01,-1.188000000000000028e-01,3.486000000000000210e-01
-1.145486999999999966e+02,-1.447460000000000058e+01,-1.628340000000000032e+01,5.403100000000000236e+00,1.181770000000000032e+01,4.329999999999999821e-02,-4.580000000000000043e-02,3.176899999999999835e+00,-3.410000000000000253e-01,-1.771160000000000068e+01,-2.131419999999999959e+01,-5.201299999999999812e+00,4.958000000000000185e-01,1.499600000000000044e+00,-4.130000000000000338e-02
-8.216951000000000249e+02,-1.557719999999999949e+01,-1.607839999999999847e+01,8.291540000000000532e+01,5.558209999999999695e+01,4.823299999999999699e+00,2.602999999999999758e-01,1.318599999999999994e+00,1.259000000000000119e-01,-1.943960999999999899e+02,-2.117596000000000060e+02,-5.120099999999999874e+00,-2.978200000000000180e+00,1.699799999999999978e+00,1.474599999999999911e+00
-1.080866199999999935e+03,-1.416239999999999988e+01,-1.583719999999999928e+01,-3.023880000000000123e+01,3.085200000000000031e+01,-1.837499999999999911e+00,8.559999999999999554e-02,4.007999999999999896e-01,-7.789999999999999702e-02,-1.151923000000000030e+02,-1.534625000000000057e+02,-5.241600000000000037e+00,-3.371000000000000107e-01,2.687899999999999956e+00,3.200000000000000153e-03
-7.550587000000000444e+02,-1.395400000000000063e+01,-1.559699999999999953e+01,3.892909999999999826e+01,6.715569999999999595e+01,4.355599999999999916e+00,1.223999999999999949e-01,6.053700000000000081e+00,-2.431000000000000105e-01,-8.226550000000000296e+01,-1.029114000000000004e+02,-4.752699999999999925e+00,-2.767999999999999905e-01,4.414299999999999891e+00,-2.099999999999999870e-03
-1.015178999999999974e+02,-1.620510000000000161e+01,-1.581380000000000052e+01,-2.616299999999999848e+00,6.060999999999999721e-01,-2.386699999999999822e+00,-2.195999999999999897e-01,7.057999999999999829e-01,-1.030999999999999972e-01,-1.637500000000000000e+01,-1.865330000000000155e+01,-5.648100000000000342e+00,9.346999999999999753e-01,2.474999999999999978e-01,-3.640999999999999792e-01
-8.443932999999999538e+02,-1.536529999999999951e+01,-1.557429999999999914e+01,-1.322304000000000030e+02,-6.677039999999999509e+01,-7.498099999999999987e+00,2.572999999999999732e-01,-8.288999999999999702e-01,-2.791000000000000147e-01,-1.304946999999999946e+02,-1.386584000000000003e+02,-4.948699999999999655e+00,4.157700000000000173e+00,-1.950700000000000101e+00,-3.460500000000000131e+00
-4.470042000000000257e+02,-1.475549999999999962e+01,-1.589240000000000030e+01,4.906719999999999970e+01,-7.299500000000000099e+00,5.270999999999999908e+00,-2.616999999999999882e-01,-6.967999999999999750e-01,-1.011999999999999983e-01,-6.037769999999999726e+01,-7.737909999999999400e+01,-5.118900000000000006e+00,-9.300000000000000488e-01,-1.494899999999999896e+00,1.164800000000000058e+00
-3.094572000000000003e+02,-1.486420000000000030e+01,-1.609410000000000096e+01,-3.903790000000000049e+01,-3.864459999999999695e+01,-2.397400000000000198e+00,-2.682999999999999829e-01,-3.208400000000000141e+00,-1.872000000000000053e-01,-5.300999999999999801e+01,-6.720300000000000296e+01,-5.010699999999999932e+00,1.136200000000000099e+00,-3.235799999999999788e+00,-3.351999999999999980e-01
-9.751983999999999924e+02,-1.517929999999999957e+01,-1.586679999999999957e+01,4.937140000000000128e+01,7.532729999999999393e+01,1.776899999999999924e+00,-2.605000000000000093e-01,4.667600000000000193e+00,-1.054999999999999966e-01,-1.426091999999999871e+02,-1.642983999999999867e+02,-5.006700000000000372e+00,-4.431400000000000006e+00,3.510699999999999932e+00,-1.865999999999999881e-01
-1.083380999999999972e+02,-1.521429999999999971e+01,-1.538579999999999970e+01,-2.740000000000000074e-02,-4.370000000000000107e+00,-1.427300000000000013e+00,-7.380000000000000449e-02,-1.114100000000000090e+00,-3.289000000000000257e-01,-1.950100000000000122e+01,-2.336639999999999873e+01,-5.197600000000000442e+00,-7.500999999999999890e-01,-4.566000000000000059e-01,2.664000000000000257e-01
-9.927006000000000085e+02,-1.490409999999999968e+01,-1.591119999999999912e+01,1.111522999999999968e+02,-7.781440000000000623e+01,7.190500000000000114e+00,2.627999999999999781e-01,-3.051000000000000156e+00,-3.529999999999999805e-02,-1.640517999999999859e+02,-1.766989000000000090e+02,-5.361699999999999910e+00,8.589999999999999858e-01,5.700000000000000205e-02,1.290499999999999980e+00
-4.398446999999999889e+02,-1.396380000000000088e+01,-1.573380000000000045e+01,2.025840000000000174e+01,3.492099999999999937e+01,2.591600000000000126e+00,2.380000000000000171e-02,1.905699999999999950e+00,-9.070000000000000284e-02,-1.010944999999999965e+02,-1.436808000000000050e+02,-5.399399999999999977e+00,-1.958900000000000086e+00,-1.357699999999999907e+00,-1.907999999999999974e-01
-9.666530000000000200e+02,-1.467120000000000068e+01,-1.585260000000000069e+01,-8.703719999999999857e+01,7.179899999999999949e+00,-1.495400000000000063e+00,-1.097999999999999948e-01,-5.931999999999999496e-01,-4.109999999999999765e-02,-1.812861000000000047e+02,-2.194209999999999923e+02,-5.058200000000000252e+00,-1.020000000000000018e+00,4.179000000000000270e+00,-1.985000000000000098e+00
-2.476451999999999884e+02,-1.375009999999999977e+01,-1.546449999999999925e+01,-2.633700000000000152e+00,-1.863609999999999900e+01,-2.697799999999999976e+00,2.159999999999999976e-01,-3.364799999999999791e+00,-5.240000000000000213e-01,-3.234329999999999927e+01,-4.906660000000000110e+01,-5.156500000000000306e+00,2.902000000000000135e-01,-1.767800000000000038e+00,6.125000000000000444e-01
-3.299408999999999992e+02,-1.533099999999999952e+01,-1.530809999999999960e+01,3.508599999999999941e+00,-4.837660000000000338e+01,-7.582999999999999741e-01,-2.157999999999999918e-01,-4.132799999999999585e+00,-5.380000000000000060e-02,-7.078780000000000427e+01,-6.794870000000000232e+01,-5.077499999999999680e+00,-1.387999999999999901e+00,9.000000000000000222e-01,-8.429999999999999993e-02
-4.648829999999999814e+02,-1.425960000000000072e+01,-1.493019999999999925e+01,-2.513469999999999871e+01,7.581100000000000172e+00,-4.006499999999999950e+00,2.999999999999999737e-04,-2.022899999999999920e+00,-2.715000000000000191e-01,-6.403839999999999577e+01,-8.016039999999999566e+01,-5.074200000000000266e+00,9.678999999999999826e-01,1.931799999999999962e+00,9.374000000000000110e-01
-2.384504000000000019e+02,-4.641320000000000334e+01,-3.617049999999999699e+01,-1.352899999999999991e+00,5.146099999999999675e+00,-3.169299999999999784e+00,-1.376400000000000068e+00,3.708499999999999908e+00,-1.623199999999999976e+00,-4.350869999999999749e+01,-4.061260000000000048e+01,-1.373930000000000007e+01,-1.274499999999999966e+00,8.973999999999999755e-01,-3.299000000000000266e-01
-8.868880000000000052e+01,-1.399150000000000027e+01,-1.485110000000000063e+01,-5.002399999999999736e+00,4.069399999999999906e+00,-1.889100000000000001e+00,4.818000000000000060e-01,5.073999999999999622e-01,1.663000000000000034e-01,-1.784290000000000020e+01,-1.904370000000000118e+01,-4.715300000000000047e+00,-9.900000000000000813e-03,-2.711999999999999966e-01,-7.046000000000000041e-01
-3.299338000000000193e+02,-1.484600000000000009e+01,-1.548569999999999958e+01,1.806999999999999995e-01,1.750619999999999976e+01,1.040699999999999958e+00,-1.229999999999999982e-01,8.918000000000000371e-01,-5.120000000000000245e-02,-4.666839999999999833e+01,-5.866440000000000055e+01,-5.181799999999999962e+00,-1.427100000000000035e+00,1.618900000000000006e+00,-5.472000000000000197e-01
-6.494008000000000038e+02,-1.432499999999999929e+01,-1.589980000000000082e+01,-7.637619999999999720e+01,5.392110000000000269e+01,-4.443200000000000038e+00,-4.590000000000000330e-02,1.001900000000000013e+00,-9.829999999999999849e-02,-9.778409999999999513e+01,-1.396733000000000118e+02,-5.234799999999999898e+00,-1.082200000000000051e+00,3.031499999999999861e+00,-7.730000000000000204e-01
-4.647050000000000125e+01,-8.146880000000000166e+01,-4.585280000000000200e+01,6.713799999999999990e+00,-1.758899999999999908e+00,9.839999999999999858e+00,-2.347100000000000186e+00,-2.040000000000000036e+00,-2.151400000000000201e+00,-2.121280000000000143e+01,-1.586710000000000065e+01,-2.090439999999999898e+01,-4.959999999999999964e-01,-7.802000000000000046e-01,2.616899999999999782e+00
-2.349653999999999883e+02,-1.486759999999999948e+01,-1.535640000000000072e+01,2.362020000000000053e+01,1.876470000000000127e+01,4.673600000000000421e+00,-1.565000000000000002e-01,3.511200000000000099e+00,-5.924000000000000377e-01,-3.912469999999999715e+01,-4.430129999999999768e+01,-5.144700000000000273e+00,-1.395000000000000129e-01,1.401200000000000001e+00,-7.989999999999999880e-02
-1.154221500000000106e+03,-1.445509999999999984e+01,-1.572850000000000037e+01,1.566639999999999944e+01,5.998999999999999888e-01,-1.095499999999999918e+00,2.253999999999999893e-01,-1.836400000000000032e+00,-4.581000000000000072e-01,-1.386208000000000027e+02,-1.704598000000000013e+02,-5.121699999999999697e+00,1.258099999999999996e+00,4.040000000000000258e-01,1.736199999999999966e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-1.024543000000000035e+02,-1.483629999999999960e+01,-1.645629999999999882e+01,4.708099999999999952e+00,-5.534799999999999720e+00,1.387799999999999923e+00,3.664000000000000035e-01,-2.532700000000000173e+00,1.277999999999999969e-01,-1.605910000000000082e+01,-1.700529999999999831e+01,-5.005700000000000038e+00,-6.458000000000000407e-01,-1.576999999999999957e+00,6.888999999999999568e-01
-5.538148999999999660e+02,-1.474479999999999968e+01,-1.521690000000000076e+01,8.848940000000000339e+01,-6.557720000000000482e+01,7.870700000000000252e+00,3.320000000000000034e-02,-2.862800000000000011e+00,2.442999999999999894e-01,-1.527776000000000067e+02,-1.745584000000000060e+02,-4.971499999999999808e+00,-1.987200000000000077e+00,4.993000000000000216e-01,3.371799999999999908e+00
-7.784823999999999842e+02,-1.384450000000000003e+01,-1.519929999999999914e+01,-2.214659999999999940e+01,2.239020000000000010e+01,-4.678999999999999826e-01,1.980000000000000093e-01,3.734500000000000153e+00,-5.540000000000000480e-01,-8.643370000000000175e+01,-1.083828000000000031e+02,-5.144999999999999574e+00,-1.199799999999999978e+00,-2.700000000000000143e-03,-1.945799999999999974e+00
-1.040738100000000031e+03,-1.392420000000000080e+01,-1.591259999999999941e+01,-6.185999999999999943e+00,-1.398129999999999917e+01,-5.503000000000000114e+00,1.013000000000000012e-01,-1.665399999999999991e+00,-1.776000000000000079e-01,-1.587367000000000132e+02,-2.086216000000000008e+02,-4.948199999999999932e+00,-3.415200000000000014e+00,2.005700000000000038e+00,2.005399999999999849e+00
-9.132869999999999777e+01,-1.396610000000000085e+01,-1.482549999999999990e+01,-4.232899999999999885e+00,-1.058100000000000041e+00,-3.370299999999999851e+00,1.965999999999999970e-01,-1.234399999999999942e+00,-4.396999999999999797e-01,-1.447680000000000078e+01,-1.644269999999999854e+01,-5.008499999999999730e+00,2.005000000000000115e-01,-5.368000000000000549e-01,-3.808000000000000274e-01
-3.701945000000000050e+02,-1.465099999999999980e+01,-1.523700000000000010e+01,5.468220000000000169e+01,3.372670000000000101e+01,-3.382999999999999896e-01,1.355999999999999983e-01,3.687800000000000189e+00,-2.883999999999999897e-01,-1.028160000000000025e+02,-1.317570000000000050e+02,-5.398299999999999876e+00,8.248999999999999666e-01,7.026000000000000023e-01,-2.411999999999999977e-01
-2.662712000000000216e+02,-1.488470000000000049e+01,-1.548129999999999917e+01,2.080460000000000065e+01,8.280799999999999272e+00,3.856300000000000061e+00,-2.645000000000000129e-01,7.407000000000000250e-01,-2.790000000000000119e-02,-3.922460000000000235e+01,-4.491720000000000113e+01,-4.817700000000000315e+00,8.870000000000000107e-01,1.496999999999999997e-01,1.728900000000000103e+00
-5.892468000000000075e+02,-1.409319999999999951e+01,-1.589729999999999954e+01,4.934179999999999922e+01,-1.751549999999999940e+01,5.370800000000000018e+00,1.770000000000000046e-02,-2.458400000000000141e+00,-6.499999999999999702e-03,-6.681319999999999482e+01,-8.820839999999999748e+01,-4.956400000000000361e+00,-5.023999999999999577e-01,-2.573199999999999932e+00,9.073999999999999844e-01
-7.661724000000000387e+02,-1.478170000000000073e+01,-1.534210000000000029e+01,6.939660000000000650e+01,1.437351999999999919e+02,-1.307500000000000107e+00,-2.891000000000000236e-01,5.557999999999999829e+00,1.282000000000000084e-01,-1.500546999999999969e+02,-1.735056999999999903e+02,-5.157899999999999707e+00,3.870000000000000107e+00,1.463300000000000045e+00,2.789000000000000146e+00
-1.167735599999999977e+03,-1.362749999999999950e+01,-1.546209999999999951e+01,-9.087930000000000064e+01,5.550410000000000110e+01,-1.068699999999999939e+01,-1.320999999999999952e-01,3.216499999999999915e+00,3.890000000000000124e-01,-1.181935000000000002e+02,-1.514345000000000141e+02,-5.119600000000000151e+00,1.628300000000000081e+00,2.201299999999999812e+00,1.408900000000000041e+00
-4.822187000000000126e+02,-1.508549999999999969e+01,-1.582629999999999981e+01,-4.684660000000000224e+01,-8.361279999999999291e+01,-2.926600000000000090e+00,-3.034999999999999920e-01,-5.313699999999999868e+00,-8.840000000000000635e-02,-8.385190000000000055e+01,-9.830360000000000298e+01,-4.986500000000000377e+00,4.963000000000000189e-01,-3.497700000000000031e+00,-4.531000000000000028e-01
-3.719456999999999880e+02,-1.380429999999999957e+01,-1.532830000000000048e+01,-5.868000000000000327e+00,-4.772039999999999793e+01,-2.168600000000000083e+00,7.049999999999999323e-02,-4.886700000000000266e+00,-3.699000000000000066e-01,-5.729690000000000083e+01,-7.928770000000000095e+01,-5.298300000000000232e+00,-1.399999999999999986e-03,-1.192900000000000071e+00,5.284999999999999698e-01
