-1.220900000000000096e+00,-9.818000000000000060e-01,-1.028000000000000025e-01
1.525900000000000034e+00,1.906800000000000050e+00,-4.486999999999999877e-01
7.885999999999999677e-01,1.587000000000000077e-01,3.559699999999999864e+00
-5.999999999999999778e-02,1.495400000000000063e+00,9.305999999999999828e-01
-2.792800000000000171e+00,-3.449999999999999734e-01,1.004699999999999926e+00
1.335199999999999942e+00,1.635000000000000009e+00,2.282900000000000151e+00
-1.899999999999999996e-03,-8.380999999999999561e-01,7.805999999999999606e-01
6.784999999999999920e-01,5.701000000000000512e-01,2.324500000000000011e+00
-2.048099999999999810e+00,7.428000000000000158e-01,1.239999999999999991e+00
2.096299999999999830e+00,-6.740000000000000435e-01,1.153699999999999948e+00
-4.727000000000000091e-01,1.820999999999999952e+00,2.610300000000000065e+00
-8.128999999999999559e-01,2.842999999999999972e+00,1.366000000000000103e+00
2.116999999999999993e-01,6.149999999999999911e-02,3.620699999999999807e+00
4.832000000000000184e-01,2.676600000000000090e+00,-4.240000000000000019e-02
3.625999999999999779e-01,1.838400000000000034e+00,2.122100000000000097e+00
-2.431000000000000105e-01,2.022299999999999986e+00,2.978699999999999903e+00
-7.799999999999999989e-02,8.748000000000000220e-01,3.115800000000000125e+00
-7.729999999999999372e-02,5.171000000000000041e-01,4.739999999999999769e-01
-1.293999999999999873e-01,4.799999999999999822e-01,3.571400000000000130e+00
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
1.230299999999999949e+00,2.597999999999999754e-01,2.452300000000000146e+00
8.163000000000000256e-01,8.260999999999999455e-01,3.095499999999999918e+00
-1.092600000000000016e+00,7.985999999999999766e-01,3.236999999999999877e-01
-6.129000000000000004e-01,6.519999999999999407e-02,2.076999999999999957e-01
3.464500000000000135e+00,1.141999999999999960e-01,5.443999999999999950e-01
-3.840399999999999814e+00,3.381000000000000116e-01,7.900000000000000078e-02
4.425000000000000044e-01,8.450000000000000566e-02,6.022999999999999465e-01
1.151100000000000012e+00,1.514199999999999990e+00,2.549700000000000077e+00
-8.347999999999999865e-01,2.854299999999999837e+00,1.587999999999999967e-01
-2.117300000000000182e+00,9.629999999999999671e-01,4.123999999999999888e-01
1.792999999999999927e+00,5.413000000000000034e-01,1.131499999999999950e+00
1.594000000000000083e+00,5.897999999999999909e-01,3.750000000000000000e-01
-1.250099999999999989e+00,1.606400000000000050e+00,2.648200000000000109e+00
-3.740200000000000191e+00,1.562699999999999978e+00,1.739999999999999880e-02
-1.266199999999999992e+00,2.494899999999999896e+00,-8.364000000000000323e-01
-1.057700000000000085e+00,1.052599999999999980e+00,-3.299999999999999982e-03
-1.182099999999999929e+00,2.360700000000000021e+00,1.266000000000000014e+00
-6.882000000000000339e-01,1.373599999999999932e+00,2.808499999999999996e+00
-1.722499999999999920e+00,2.171300000000000008e+00,1.090100000000000069e+00
-1.570599999999999996e+00,2.879100000000000215e+00,1.587699999999999889e+00
3.138599999999999834e+00,2.888900000000000023e+00,9.691999999999999504e-01
7.939000000000000501e-01,2.719999999999999848e-02,3.723000000000000198e-01
-3.390600000000000058e+00,1.739999999999999880e-01,1.375399999999999956e+00
1.125199999999999978e+00,1.583900000000000086e+00,2.854900000000000215e+00
-7.223000000000000531e-01,-1.004099999999999993e+00,1.127299999999999969e+00
2.037500000000000089e+00,1.098999999999999977e-01,1.237000000000000099e+00
5.768999999999999684e-01,1.772299999999999986e+00,1.492099999999999982e+00
1.868300000000000072e+00,1.887699999999999934e+00,-3.080999999999999850e-01
-2.990099999999999980e+00,1.012699999999999934e+00,1.120900000000000007e+00
-4.798000000000000043e-01,2.536399999999999988e+00,2.230300000000000171e+00
2.243300000000000072e+00,1.507700000000000040e+00,4.330999999999999850e-01
-2.799999999999999972e-03,5.510000000000000314e-02,2.386999999999999955e-01
-1.179000000000000048e-01,3.039999999999999925e-01,1.415300000000000002e+00
-6.029999999999999943e-02,1.711000000000000021e-01,1.804100000000000037e+00
1.128800000000000026e+00,4.102000000000000091e-01,-6.029999999999999943e-02
-3.761999999999999789e-01,3.729999999999999982e-01,2.479999999999999982e-01
-1.278399999999999981e+00,1.670600000000000085e+00,6.413999999999999702e-01
-5.477999999999999536e-01,-2.861000000000000210e-01,2.041999999999999815e+00
1.737700000000000022e+00,2.331300000000000150e+00,1.150099999999999900e+00
1.326999999999999957e+00,4.188999999999999946e-01,1.946499999999999897e+00
-9.517999999999999794e-01,2.782000000000000028e+00,2.151199999999999779e+00
1.868900000000000006e+00,1.010199999999999987e+00,1.354500000000000037e+00
1.560000000000000053e+00,2.059999999999999887e-01,7.227000000000000091e-01
1.744799999999999907e+00,1.227200000000000069e+00,1.580600000000000005e+00
-4.839999999999999858e-02,9.082000000000000073e-01,-2.348999999999999977e-01
1.862800000000000011e+00,2.217200000000000060e+00,9.330000000000000515e-01
1.067099999999999937e+00,6.090000000000000274e-02,3.297600000000000087e+00
1.654500000000000082e+00,7.138999999999999790e-01,1.121899999999999897e+00
-2.290599999999999969e+00,-2.695000000000000173e-01,1.056699999999999973e+00
-1.431999999999999940e+00,-2.960000000000000131e-02,4.781000000000000250e-01
-7.067999999999999838e-01,2.829600000000000115e+00,1.478599999999999914e+00
1.251900000000000013e+00,1.238499999999999934e+00,8.616000000000000325e-01
2.636999999999999900e-01,-9.993999999999999551e-01,1.028200000000000003e+00
-4.405000000000000027e-01,2.258999999999999897e-01,4.561999999999999944e-01
7.411999999999999700e-01,7.513999999999999568e-01,2.331000000000000016e-01
-1.436999999999999944e-01,1.015900000000000025e+00,3.411200000000000010e+00
-2.056000000000000050e+00,4.786000000000000254e-01,1.366000000000000103e+00
5.361000000000000210e-01,2.002299999999999969e+00,-4.692999999999999949e-01
1.486499999999999932e+00,-1.259300000000000086e+00,1.390400000000000080e+00
6.441999999999999948e-01,-9.425999999999999934e-01,1.620500000000000052e+00
1.451999999999999957e-01,-6.110999999999999766e-01,9.002999999999999892e-01
1.295500000000000096e+00,2.884999999999999787e-01,8.347999999999999865e-01
-9.395000000000000018e-01,2.299500000000000099e+00,1.831700000000000106e+00
1.013500000000000068e+00,3.805000000000000049e-01,6.078000000000000069e-01
-1.960700000000000109e+00,1.938399999999999901e+00,5.027000000000000357e-01
4.408000000000000251e-01,-6.500000000000000222e-01,7.165000000000000258e-01
1.741500000000000048e+00,1.111999999999999933e-01,-5.659999999999999476e-01
-2.586300000000000043e+00,1.672700000000000076e+00,1.304200000000000026e+00
2.345499999999999918e+00,3.468999999999999861e-01,1.383699999999999930e+00
3.463099999999999845e+00,-4.943000000000000171e-01,1.065900000000000070e+00
-4.599999999999999922e-02,1.623899999999999899e+00,1.775700000000000056e+00
5.724000000000000199e-01,5.698999999999999622e-01,4.499999999999999833e-02
-1.410800000000000054e+00,2.279700000000000060e+00,-4.259999999999999898e-02
-1.623299999999999965e+00,1.832300000000000040e+00,2.283799999999999830e+00
-3.033000000000000140e-01,1.237400000000000055e+00,2.027200000000000113e+00
7.954999999999999849e-01,-2.529999999999999957e-02,6.370000000000000662e-02
-2.286099999999999799e+00,1.132900000000000018e+00,1.018499999999999961e+00
1.115599999999999925e+00,4.147000000000000131e-01,2.640699999999999825e+00
-1.727000000000000091e+00,1.792899999999999938e+00,7.804999999999999716e-01
-4.395000000000000018e-01,1.160300000000000109e+00,1.725300000000000056e+00
1.271500000000000075e+00,5.505999999999999783e-01,1.930600000000000094e+00
6.521000000000000130e-01,1.410300000000000109e+00,-5.860999999999999543e-01
3.311000000000000054e-01,-9.836000000000000298e-01,-1.709000000000000075e+00
-9.988000000000000211e-01,2.269699999999999829e+00,8.804999999999999494e-01
3.264600000000000168e+00,1.321800000000000086e+00,4.915999999999999814e-01
1.285500000000000087e+00,1.318599999999999994e+00,2.507299999999999862e+00
2.178599999999999870e+00,2.769400000000000084e+00,-5.073999999999999622e-01
-1.989200000000000079e+00,-3.644000000000000017e-01,1.425899999999999945e+00
2.228200000000000180e+00,5.003999999999999559e-01,4.753999999999999893e-01
1.649899999999999922e+00,9.850000000000000422e-02,1.950499999999999901e+00
1.177200000000000024e+00,2.330200000000000049e+00,1.178900000000000059e+00
-5.562000000000000277e-01,3.187999999999999723e-01,6.736999999999999655e-01
-1.088000000000000078e+00,-9.276999999999999691e-01,8.469999999999999751e-01
1.656900000000000039e+00,1.748499999999999943e+00,1.969500000000000028e+00
6.308000000000000274e-01,3.049999999999999933e-01,-3.103000000000000203e-01
5.311000000000000165e-01,2.917000000000000148e-01,2.521999999999999797e-01
8.621999999999999664e-01,1.479999999999999927e-01,2.031200000000000117e+00
-1.692600000000000104e+00,8.567000000000000171e-01,1.836799999999999988e+00
1.973500000000000032e+00,-9.690000000000000002e-02,2.346200000000000063e+00
-2.180699999999999861e+00,9.778000000000000025e-01,2.457100000000000062e+00
